epoch,train_loss,val_loss,val_acc
1,1.2621041896442573,0.7824552655220032,0.8095238095238095
2,0.6461203973740339,0.38479126368959743,0.8809523809523809
3,0.4582674726843834,0.3081108716626962,0.8941798941798942
4,0.37635075269887847,0.26022641484936077,0.91005291005291
5,0.3454799698665738,0.23251872137188911,0.9047619047619048
6,0.3054424822330475,0.20677421552439532,0.9126984126984127
7,0.2603657524256657,0.18123973719775677,0.9232804232804233
8,0.2594574798519413,0.16642536471287409,0.9365079365079365
9,0.23692969915767512,0.15769993141293526,0.9417989417989417
10,0.22188302129507065,0.13871637359261513,0.9576719576719577
11,0.19964670211387178,0.12683008952687183,0.9576719576719577
12,0.20408226099486151,0.11873014674832423,0.9682539682539683
13,0.19708893060063323,0.11239902302622795,0.9682539682539683
14,0.18203685486999652,0.10660918243229389,0.9735449735449735
15,0.16048254980705678,0.10306529483447473,0.9682539682539683
16,0.16724219165431956,0.093536254328986,0.9761904761904762
17,0.14271733351051807,0.09360291560490926,0.9682539682539683
18,0.14434468047693372,0.09473371614391606,0.9761904761904762
19,0.13890461123082787,0.08495304485162099,0.9682539682539683
20,0.14017343831559023,0.08496152407800157,0.9735449735449735
21,0.12403158963813136,0.08535200171172619,0.9761904761904762
22,0.12412846771379311,0.08208287538339694,0.9735449735449735
23,0.12539008151118955,0.07927733318259318,0.9761904761904762
24,0.11854672563883166,0.07557090899596612,0.9788359788359788
25,0.12355941813439131,0.07460877485573292,0.9735449735449735
26,0.11307813254340242,0.07405248835372429,0.9788359788359788
27,0.10449144744779915,0.07246336628062029,0.9788359788359788
28,0.10550608683843166,0.06907653288605313,0.9788359788359788
29,0.08981181101989932,0.06930709777710338,0.9788359788359788
30,0.10852142832785223,0.06788919571166237,0.9761904761904762
31,0.08972356831266855,0.0664817417661349,0.9788359788359788
32,0.10102146363351494,0.06812017046225567,0.9788359788359788
33,0.08513411813570808,0.06474326469469815,0.9814814814814815
34,0.0928617450214612,0.0707822828553617,0.9788359788359788
35,0.08866520156152546,0.06845560219759743,0.9788359788359788
36,0.09980834099890974,0.0771280659052233,0.9735449735449735
37,0.08253751285762216,0.0673924613899241,0.9761904761904762
38,0.08566797059029341,0.06709995966715117,0.9735449735449735
39,0.07298837549751624,0.06344250558565061,0.9788359788359788
40,0.0810260358848609,0.06562492647208273,0.9814814814814815
41,0.07215689961837295,0.06520577966390799,0.9814814814814815
42,0.07583939694450237,0.06306507657670106,0.9814814814814815
43,0.06808848741153876,0.061849231424275786,0.9814814814814815
44,0.0721825398504734,0.06071710749529302,0.9814814814814815
45,0.07750393046687047,0.058777476874335356,0.9788359788359788
46,0.06460033575907194,0.06405029799013089,0.9814814814814815
47,0.07935372058030528,0.05528192905088266,0.9788359788359788
48,0.06909414443847102,0.05522229732014239,0.9788359788359788
49,0.0741799936319391,0.06161242517797897,0.9814814814814815
50,0.07349200296448544,0.056291295254292585,0.9814814814814815
51,0.06064966720684121,0.06476423924323171,0.9814814814814815
52,0.05393594230796831,0.05541336138655121,0.9814814814814815
53,0.04500245920401843,0.05272616048265869,0.9841269841269841
54,0.06434616887903151,0.05178687971783802,0.9788359788359788
55,0.046041101372490324,0.056825472274795175,0.9841269841269841
56,0.0489959634966605,0.05458283472883826,0.9841269841269841
57,0.05604790834331652,0.05096488529428219,0.9814814814814815
58,0.06462658483845492,0.05036844723508693,0.9841269841269841
59,0.050889544285989054,0.052131213732839875,0.9814814814814815
60,0.04736244265707986,0.055129617491426565,0.9814814814814815
61,0.039834691861566775,0.05001039272853328,0.9814814814814815
62,0.04889096269228806,0.05378239964678263,0.9814814814814815
63,0.047975272672677725,0.06228635429094235,0.9814814814814815
64,0.04183511856050851,0.05283705721376464,0.9841269841269841
65,0.04803121372242458,0.05546055658487603,0.9814814814814815
66,0.044481148116271164,0.05355761699805347,0.9814814814814815
67,0.04961629504517381,0.06173055448258916,0.9867724867724867
68,0.05404804784726972,0.06413644243730232,0.9814814814814815
69,0.040233081541373394,0.05805585301519992,0.9841269841269841
70,0.056509510080407686,0.06081692540707687,0.9814814814814815
71,0.03894685795967234,0.06233724358025938,0.9814814814814815
