epoch,train_loss,val_loss,val_acc
1,2.1062166167342142,1.0633341670036316,0.6986899563318777
2,1.2014937796994396,0.7594329946,0.7581877729257642
3,0.9731663276238934,0.6250577707742823,0.8018558951965066
4,0.8745679811291073,0.5582075596883379,0.8204148471615721
5,0.7913046039964842,0.49949368834495544,0.8411572052401747
6,0.7360057033922361,0.4594939027366967,0.857532751091703
7,0.7036250851724459,0.4209604466269756,0.8629912663755459
8,0.6472829405056394,0.40715088669596045,0.8569868995633187
9,0.6320812155371127,0.3865641761442711,0.8760917030567685
10,0.6020256808270579,0.35843264414318676,0.8842794759825328
11,0.5766213154379765,0.3419069881583082,0.8842794759825328
12,0.5577474230009577,0.33041319225368826,0.8930131004366813
13,0.5550625640413035,0.3193323203715785,0.9001091703056768
14,0.5172621113005216,0.31315158898460455,0.8973799126637555
15,0.5229333444134049,0.2982883087263025,0.8995633187772926
16,0.5113222875672838,0.28814570657138167,0.9082969432314411
17,0.5065683435486711,0.27666838467121124,0.9197598253275109
18,0.46498379370440607,0.2651757976875223,0.9143013100436681
19,0.4620077515871305,0.26522477240911846,0.9208515283842795
20,0.4574263868772465,0.2628192622856847,0.9246724890829694
21,0.4530762780619704,0.2408798187971115,0.9252183406113537
22,0.4446576061881269,0.24662233516573906,0.9252183406113537
23,0.42387428870019705,0.24491852483358875,0.9252183406113537
24,0.42559308290722625,0.23844679971707278,0.9208515283842795
25,0.3964224983657123,0.23457072084320002,0.9246724890829694
26,0.3903689901992355,0.22969333840341405,0.9252183406113537
27,0.4031933512051657,0.22654199253382354,0.9284934497816594
28,0.39708456821415733,0.22553050408846345,0.9284934497816594
29,0.4042260766414035,0.22375333232098613,0.9323144104803494
30,0.3718364233960924,0.21375006752024436,0.9350436681222707
31,0.3827795715435692,0.20812839886237836,0.9350436681222707
32,0.3735938517295796,0.20795844193419505,0.9361353711790393
33,0.3714339365777762,0.21033498509947596,0.9350436681222707
34,0.3494171753201796,0.20237840044087377,0.9372270742358079
35,0.34001331642958454,0.20049655681540227,0.9355895196506551
36,0.3563912072259447,0.1948066531712639,0.9394104803493449
37,0.34688317388215145,0.1941168787407464,0.9372270742358079
38,0.35794996207822927,0.1963483571749309,0.9361353711790393
39,0.3502619281249202,0.1948301569269649,0.9388646288209607
40,0.3487018362760706,0.1898257159467401,0.9361353711790393
41,0.32536632326107634,0.19258281755550155,0.9388646288209607
42,0.3209309159637601,0.1934342736314083,0.9388646288209607
43,0.3270110710321561,0.18543710135694208,0.9448689956331878
44,0.3094949351028924,0.18627300286858245,0.9377729257641921
45,0.32989127606801366,0.19564712214572677,0.9388646288209607
46,0.32188407072554465,0.19045886590049185,0.9448689956331878
47,0.3242886508446131,0.18431353286422533,0.9465065502183406
48,0.3124304778003336,0.17300772615547838,0.9486899563318777
49,0.3037698122632244,0.17285021420182853,0.9486899563318777
50,0.30164957762412403,0.17312215872365852,0.9459606986899564
51,0.30456272049442584,0.17060189784086985,0.9475982532751092
52,0.2977321314908888,0.17142374685098385,0.9443231441048034
53,0.302192310764677,0.18275221629903235,0.9426855895196506
54,0.3031048740624734,0.16773474267844496,0.9470524017467249
55,0.28936944049985514,0.17097607049448738,0.9454148471615721
56,0.3128312929007022,0.16803833463325582,0.9465065502183406
57,0.2984119047009976,0.17103760596364737,0.9481441048034934
58,0.2924909358277269,0.16740545081295843,0.9465065502183406
59,0.2925879824744618,0.1723175132326011,0.9465065502183406
60,0.2818971730444742,0.16141435786567884,0.9519650655021834
61,0.30517893981026567,0.16213977439650173,0.9503275109170306
62,0.28997179669854434,0.17294444416745983,0.9497816593886463
63,0.27576954382593216,0.161010537489221,0.9503275109170306
64,0.2766072693402353,0.15687957296854463,0.9519650655021834
65,0.2859516365032465,0.16829284001141787,0.9481441048034934
66,0.27897493686203073,0.16033581644296646,0.9503275109170306
67,0.27313679204038954,0.16237985275300412,0.9470524017467249
68,0.2769882304285167,0.15338236626623006,0.9508733624454149
69,0.27788106928700984,0.16135794958420868,0.9481441048034934
70,0.27293431378130545,0.16365730576217175,0.9465065502183406
71,0.2631832678761819,0.16518502634275575,0.9497816593886463
72,0.26330395558666764,0.16077477955419955,0.949235807860262
73,0.2540459936565679,0.14902938208703337,0.9552401746724891
74,0.2900403430361463,0.1607192055611261,0.9481441048034934
75,0.2562734237182924,0.15458755606207356,0.9514192139737991
76,0.2612111145347033,0.15912996556866785,0.9508733624454149
77,0.25462299760536394,0.15603314825044623,0.949235807860262
78,0.23981707402626457,0.14503632180778117,0.9579694323144105
79,0.24322151987125043,0.1522574360835655,0.9497816593886463
80,0.2525375549818146,0.15425726341019416,0.9530567685589519
