epoch,train_loss,val_loss,val_acc
1,2.867028347823931,2.5605771437935205,0.11035422343324251
2,2.4765429483807604,2.330975698388141,0.18528610354223432
3,2.3049226545769237,2.4610556726870327,0.1335149863760218
4,2.168645941044973,2.0648695074993633,0.28065395095367845
5,2.010943290979966,1.8939678461655327,0.3201634877384196
6,1.8185545257900073,1.842419956041419,0.361716621253406
7,1.6721690264732942,1.544988935408385,0.47275204359673023
8,1.507049316621345,1.4199059372362883,0.5381471389645777
9,1.3782772483385128,1.238634704247765,0.5694822888283378
10,1.2442079662628796,1.1983532387277354,0.582425068119891
11,1.1785354442570521,1.0691852699155393,0.6321525885558583
12,1.0791402549847313,0.9808130743710891,0.6859673024523161
13,1.0092293322086334,0.9246573357478433,0.6689373297002725
14,0.9592380565793618,0.8730178164399188,0.7098092643051771
15,0.9184568112959033,1.004477832628333,0.6846049046321526
16,0.8713528513908386,0.9382345533889273,0.6975476839237057
17,0.8449970263501873,0.8110276369944863,0.7275204359673024
18,0.8079628382364045,0.9468888394210649,0.6934604904632152
19,0.7495221380630265,0.8198210279578748,0.7377384196185286
20,0.7583094949469619,0.7733853712030079,0.7377384196185286
21,0.7039161735902661,0.7896815894738488,0.7418256130790191
22,0.6706701777875423,0.6082159105850302,0.7983651226158038
23,0.6528791554434143,0.6971135366222133,0.7799727520435967
24,0.6722638713924781,0.589300692729328,0.8051771117166212
25,0.6515915921848753,0.6065664952215941,0.8038147138964578
26,0.6210102364420891,0.6004113995510599,0.80858310626703
27,0.6038904483227626,0.6658701358929925,0.7915531335149864
28,0.5619153220854376,0.6022733106561329,0.803133514986376
29,0.5935429030138514,0.45459595840910205,0.8508174386920981
30,0.5536355583564095,0.6184803649135258,0.8051771117166212
31,0.5269391213584206,0.5924572244934414,0.8113079019073569
32,0.5010047363846198,0.6700905496659486,0.797683923705722
33,0.5150762420228642,0.6294601319924645,0.8153950953678474
34,0.5329805746998476,0.5583430123717888,0.8167574931880109
35,0.48122022325254005,0.5041001821341722,0.8392370572207084
36,0.47882786409362504,0.47875111679668014,0.840599455040872
37,0.48212968298922415,0.4992329083059145,0.837874659400545
38,0.4707374092515396,0.5312418419381847,0.8412806539509536
39,0.47226347915990197,0.4643288811911707,0.853542234332425
