epoch,train_loss,val_loss,val_acc
1,1.3606399943431218,0.9649935762087504,0.7619047619047619
2,0.7417333157112201,0.41863137235244113,0.8677248677248677
3,0.4519450307513277,0.2739464193582535,0.8968253968253969
4,0.34484155957276624,0.19764694819847742,0.9417989417989417
5,0.29146574437618256,0.17085594000915685,0.9497354497354498
6,0.24082980398088694,0.14470672296981016,0.9576719576719577
7,0.22470685467123985,0.13614543247967958,0.9682539682539683
8,0.20748817780986428,0.12682904986043772,0.9735449735449735
9,0.2127988749028494,0.12385966628789902,0.9629629629629629
10,0.18266047436433533,0.11268225219100714,0.9708994708994709
11,0.17955357961667082,0.11350853135809302,0.9708994708994709
12,0.15963541980211934,0.10392312053591013,0.9682539682539683
13,0.15415315477487943,0.11392708759134014,0.9656084656084656
14,0.1500549279153347,0.09941607558478911,0.9735449735449735
15,0.14027321010750407,0.10501804761588573,0.9708994708994709
16,0.13046999203894907,0.09577296115458012,0.9682539682539683
17,0.1150316324395438,0.09874604820894699,0.9682539682539683
18,0.12668157124426216,0.11165490389491121,0.9682539682539683
19,0.12728933066440126,0.10803210285181801,0.9682539682539683
20,0.12649923947174102,0.11519732163287699,0.9656084656084656
21,0.12354959605727345,0.0906348320034643,0.9708994708994709
22,0.1099251678485113,0.09543378449355562,0.9708994708994709
23,0.11921212288628642,0.11529805899287264,0.9603174603174603
24,0.11748440004885197,0.10458990310629208,0.9708994708994709
25,0.1229834149319989,0.08558770486464103,0.9708994708994709
26,0.10414852118507649,0.0830386084659646,0.9761904761904762
27,0.09755646635312587,0.09190131444483995,0.9708994708994709
28,0.10341494831178959,0.08864848890031378,0.9708994708994709
29,0.09236885552915435,0.09127100479478638,0.9708994708994709
30,0.08362199389375746,0.08096456908000012,0.9761904761904762
31,0.09079551372754698,0.08896755145785089,0.9682539682539683
32,0.09774068692543854,0.08866901641401152,0.9735449735449735
33,0.07618629788824667,0.07738922952557914,0.9708994708994709
34,0.07788759942438143,0.07537207058824909,0.9682539682539683
35,0.08395685755143252,0.07393515924923122,0.9814814814814815
36,0.08638099016388878,0.08067014543727662,0.9735449735449735
37,0.07527492218650877,0.08514624247618485,0.9761904761904762
38,0.0719598251065084,0.08912674072780646,0.9682539682539683
39,0.07072863976160686,0.07755243214099512,0.9735449735449735
40,0.07145189950824715,0.0793498757799777,0.9735449735449735
41,0.057928767976894356,0.07001643682209154,0.9761904761904762
42,0.062258266659531124,0.07490141271894875,0.9735449735449735
43,0.06242487321530158,0.07459883897293669,0.9788359788359788
44,0.07046659223851748,0.06659906665542319,0.9735449735449735
45,0.07150527362925156,0.07522738660918549,0.9814814814814815
46,0.06669569171693486,0.07490823193317435,0.9761904761904762
47,0.04827696632249475,0.06888234166641875,0.9761904761904762
48,0.05403720599133521,0.07916421442253825,0.9735449735449735
49,0.05952578754416512,0.08381325699641214,0.9682539682539683
50,0.05878563940738483,0.07063426503251928,0.9761904761904762
51,0.051884234591852874,0.08197454594725666,0.9735449735449735
52,0.05707522922117884,0.07703732303101181,0.9788359788359788
53,0.05825667884588862,0.0828057803203895,0.9708994708994709
54,0.05089895882216903,0.0821630690212866,0.9735449735449735
