epoch,train_loss,val_loss,val_acc
1,2.0653403124083645,1.2282079211596786,0.5862445414847162
2,1.1771820818924386,0.9153872091194679,0.6735807860262009
3,0.9357391803241942,0.7517964238750523,0.7221615720524017
4,0.8137159007237009,0.6350114998118631,0.75382096069869
5,0.7600112252263859,0.6063815139490982,0.7893013100436681
6,0.6950637941775115,0.5425929375763597,0.8029475982532751
7,0.6527112719805345,0.6219499655838671,0.7838427947598253
8,0.6637896550738294,0.4725332843332455,0.837882096069869
9,0.5890335306525231,0.4772541034838249,0.8427947598253275
10,0.5503548189997673,0.5440991782936556,0.7925764192139738
11,0.586530811242107,0.3957005258778046,0.8766375545851528
12,0.5129725147848514,0.387952491384128,0.8640829694323144
13,0.5231350618859996,0.4173982698341896,0.8526200873362445
14,0.5167013829169066,0.366896728503293,0.8799126637554585
15,0.4622014708655036,0.41417115335834437,0.857532751091703
16,0.44565928083839423,0.34689428952747375,0.8919213973799127
17,0.42417108505387263,0.362175391922737,0.8760917030567685
18,0.41162115980101666,0.35498596907689656,0.8799126637554585
19,0.41543469464649324,0.31041817752451734,0.9028384279475983
20,0.3983701131913973,0.3210591996281311,0.8908296943231441
21,0.3895679278542166,0.2945805222823702,0.9001091703056768
22,0.36831230326839115,0.27511302278987293,0.9104803493449781
23,0.3863812991134498,0.40478802729269553,0.8695414847161572
24,0.3725541724782923,0.3026305069697314,0.9061135371179039
25,0.3423444194638211,0.28275975238146456,0.8973799126637555
26,0.3349846910523332,0.2982786637570324,0.9039301310043668
27,0.335885329965664,0.2938517868390371,0.9066593886462883
28,0.33455615351381507,0.32001996258723325,0.902292576419214
29,0.2984993930154419,0.27021448127925396,0.9153930131004366
30,0.3141046713227811,0.2987006748544759,0.8962882096069869
31,0.31548291837553616,0.23671871365915084,0.9263100436681223
32,0.2984469723361342,0.2926529653627297,0.9012008733624454
33,0.2928469527279958,0.27098165208409575,0.9072052401746725
34,0.29515497768702714,0.26228276537410145,0.9197598253275109
35,0.2894929786286451,0.26897613190371417,0.9110262008733624
36,0.27233820282246757,0.22409471034489828,0.9306768558951966
37,0.27153642228197145,0.24554878354457946,0.9224890829694323
38,0.26841433106557183,0.24571313252993698,0.9132096069868996
39,0.2766403892263359,0.24215463503938298,0.9203056768558951
40,0.2519898674572292,0.21308242060757918,0.9344978165938864
41,0.24412810080191222,0.1825914004303772,0.9415938864628821
42,0.2519376343197149,0.29213452281366137,0.9061135371179039
43,0.25168482100811873,0.24032067462545018,0.9219432314410481
44,0.26035347598725744,0.2638263640732601,0.9093886462882096
45,0.24100891926082904,0.20323895447855367,0.9344978165938864
46,0.23507418356750903,0.19967373566509322,0.9366812227074236
47,0.23999175374274667,0.20122415861436005,0.9394104803493449
48,0.22735722662030677,0.19345603077190704,0.9377729257641921
49,0.2389673196386708,0.22970132491198078,0.9246724890829694
50,0.23165582421377462,0.23229809654555444,0.9219432314410481
51,0.21605940502093923,0.24594764096726632,0.9219432314410481
