epoch,train_loss,val_loss,val_acc
1,1.2688193954527378,0.9110714942216873,0.5687830687830688
2,0.8082513026893139,0.5566063399116198,0.791005291005291
3,0.5533803515136242,0.4512263933817546,0.8227513227513228
4,0.4318152420843641,0.3902566408117612,0.843915343915344
5,0.374472857452929,0.3690057297547658,0.8412698412698413
6,0.3695137749115626,0.3782821459074815,0.8492063492063492
7,0.39713735071321327,0.3585946038365364,0.8544973544973545
8,0.31348884478211403,0.3094085529446602,0.8756613756613757
9,0.28788797293479246,0.3357370135684808,0.8809523809523809
10,0.30960419913753867,0.27137993772824603,0.8862433862433863
11,0.25550276149685186,0.36284879967570305,0.8544973544973545
12,0.27853273740038276,0.3106791712343693,0.8862433862433863
13,0.28324631229043007,0.28659772252043086,0.8809523809523809
14,0.24028559401631355,0.27154752239584923,0.8994708994708994
15,0.2217146836531659,0.2530341763049364,0.9047619047619048
16,0.2075163828364263,0.2632528878748417,0.8968253968253969
17,0.22832002164795995,0.26090647901097935,0.8941798941798942
18,0.24296949338167906,0.26939529615143937,0.8968253968253969
19,0.23015211258704463,0.2905037794262171,0.8888888888888888
20,0.20927382493391633,0.22362593623499075,0.9206349206349206
21,0.19691441014098623,0.25842291830728453,0.9074074074074074
22,0.19891575685081384,0.257841270416975,0.917989417989418
23,0.25144112897881615,0.25431403207282227,0.8968253968253969
24,0.20653430993358293,0.2280399277806282,0.9153439153439153
25,0.19356335424041995,0.31385390491535264,0.8915343915343915
26,0.19252389289128283,0.23039198542634645,0.91005291005291
27,0.1763701520394534,0.20598415611311793,0.9259259259259259
28,0.23059481502665827,0.2604266783843438,0.91005291005291
29,0.19970776520979902,0.2023909625907739,0.9259259259259259
30,0.15215815200159946,0.19187963226189217,0.9232804232804233
31,0.13176521744268635,0.19012074110408625,0.9153439153439153
32,0.18445370354068777,0.24175699365635714,0.917989417989418
33,0.24900172177391747,0.25814495359857875,0.8888888888888888
34,0.1934296190738678,0.22886913424978653,0.9206349206349206
35,0.18397701097031435,0.20158004077772299,0.9338624338624338
36,0.13020720383307585,0.2011491982266307,0.9365079365079365
37,0.14360719245936102,0.2217569574713707,0.9232804232804233
38,0.1297987112775445,0.16642277346303067,0.9338624338624338
39,0.13011611753609031,0.16206692236786088,0.9417989417989417
40,0.11419265569808583,0.17421601433306932,0.9365079365079365
41,0.13142830785363913,0.28250082520147163,0.9153439153439153
42,0.25213781581260264,0.22092826742058,0.9206349206349206
43,0.14318196091335267,0.2361215834195415,0.917989417989418
44,0.11141753763270874,0.19869502633810043,0.9232804232804233
45,0.106554093566956,0.1658751672754685,0.9365079365079365
46,0.09496960008982569,0.17366057510177293,0.9312169312169312
47,0.09533079393440858,0.1540572140365839,0.9470899470899471
48,0.09693575937611361,0.24127530306577682,0.917989417989418
49,0.09871916296348597,0.15906566629807153,0.9391534391534392
50,0.09588302574896564,0.19030532101169229,0.9312169312169312
51,0.08815097819509295,0.19104706356301904,0.9232804232804233
52,0.08989678639530514,0.15766263644521436,0.9444444444444444
53,0.10070940376802658,0.19749542263646921,0.9206349206349206
54,0.1026208718297615,0.18130441786100468,0.9417989417989417
55,0.09261729261682679,0.16448858981796852,0.9417989417989417
56,0.07185027857485693,0.1558089254734417,0.9391534391534392
57,0.07964438908190156,0.13122523195731142,0.9603174603174603
58,0.07193374759905662,0.14088997706615677,0.9523809523809523
59,0.09592405085762341,0.13993010763078928,0.955026455026455
60,0.11594758376789589,0.16013566016529998,0.9312169312169312
61,0.08731983620479393,0.14340781016896167,0.9417989417989417
62,0.07902603594508643,0.1465030936524272,0.9523809523809523
63,0.05406962536896268,0.13324339594691992,0.9497354497354498
64,0.04551863171703493,0.20752392445380488,0.9391534391534392
65,0.07108087114950952,0.11192555506325637,0.9656084656084656
66,0.060656183127624295,0.10889312764629722,0.9576719576719577
67,0.03635152395145269,0.12251991095642249,0.9603174603174603
68,0.024262913724669488,0.19204577958832184,0.9629629629629629
69,0.08838798212915815,0.15233724502225718,0.955026455026455
70,0.14896383106436892,0.18783603981137276,0.9285714285714286
71,0.06543432138278149,0.18831016092250744,0.9365079365079365
72,0.06662097825513531,0.19997883836428323,0.9391534391534392
73,0.046077250275023594,0.11024186527356505,0.9603174603174603
74,0.03932826894257838,0.12038773236175378,0.9576719576719577
75,0.03440182384899041,0.13056387686325857,0.9682539682539683
76,0.030196196428732947,0.0981599916703999,0.9656084656084656
77,0.06297720001263467,0.16771905566565692,0.9444444444444444
78,0.03590065595805451,0.09737302814998354,0.9682539682539683
79,0.024241387834384415,0.11255236695675801,0.9656084656084656
80,0.02103400053844477,0.1255422364726352,0.9656084656084656
