epoch,train_loss,val_loss,val_acc
1,3.303213325790737,3.055600248534104,0.12281659388646288
2,2.8739179880722707,2.7675277940158187,0.18395196506550218
3,2.578899387173031,3.019448259781147,0.17412663755458516
4,2.3109874943028323,2.52923027605846,0.2576419213973799
5,2.090183569037396,3.0176390738322816,0.21997816593886463
6,1.881125277539958,2.5541624694034972,0.29748908296943233
7,1.630584546794062,2.617893948637206,0.3138646288209607
8,1.4656045994032985,2.7263996272251525,0.30458515283842796
9,1.2228297653405562,2.1698443663531335,0.3853711790393013
10,1.1195975720882416,2.171626088948085,0.37554585152838427
11,0.9819195446760758,2.2790913068015,0.4039301310043668
12,0.8075424112703489,3.4277731981770745,0.3269650655021834
13,0.678681114056836,2.9147335640315353,0.37609170305676853
14,0.6700825240301049,2.900484658520797,0.38973799126637554
15,0.5511478580858397,2.871044165101545,0.4115720524017467
16,0.48727917230647544,2.751098400559919,0.40556768558951967
17,0.4085716526793397,2.7263337291520218,0.40611353711790393
18,0.42359803202359575,2.9805294378050444,0.4077510917030568
19,0.3466393646986588,2.2684813182929466,0.47434497816593885
