epoch,train_loss,val_loss,val_acc
1,1.5832783474641687,1.5399758021036785,0.2740740740740741
2,1.4296134149326998,1.4056068923738267,0.3925925925925926
3,1.2686896499465494,1.2883045143551297,0.43333333333333335
4,1.2216972007470972,1.2867574161953397,0.3925925925925926
5,1.139702320098877,1.1603537930382624,0.48518518518518516
6,1.0415055103161757,1.1265613039334614,0.4962962962962963
7,1.0646886913215412,1.1509288085831537,0.5
8,0.9957647498916177,1.0662451916270785,0.5481481481481482
9,0.9991285257479724,1.0661788317892287,0.562962962962963
10,0.9430825482396519,1.1453485488891602,0.5037037037037037
11,0.9493070560343125,1.1370513571633234,0.5407407407407407
12,0.872734925326179,0.964002271493276,0.6148148148148148
13,0.8698294793858248,1.1066180533832974,0.5222222222222223
14,0.8349576680099263,0.9749795529577467,0.6074074074074074
15,0.8044567441239077,1.082573824458652,0.5296296296296297
16,0.7456391979666317,1.131608095433977,0.5074074074074074
17,0.7327268491773045,1.052870253721873,0.5481481481481482
18,0.7537289892925936,0.9918490118450589,0.6037037037037037
19,0.6938597332028782,1.2324440280596416,0.5666666666666667
20,0.7080976778970045,1.2135967546039157,0.5518518518518518
21,0.6297727025607053,1.3344142039616902,0.5555555555555556
22,0.6445067200590583,0.8064093126191033,0.6296296296296297
23,0.6027148883132374,1.2076774504449632,0.562962962962963
24,0.5798628242576823,1.1308367980851068,0.5925925925925926
25,0.5885359750074499,1.2120709353023105,0.5481481481481482
26,0.5472452929791283,1.581140571170383,0.5703703703703704
27,0.5940549285972819,0.8723207977082994,0.6814814814814815
28,0.5346153921940747,1.152632428540124,0.5814814814814815
29,0.5659067779779434,0.8392661677466499,0.6555555555555556
30,0.5637431959895527,0.8784559236632453,0.6407407407407407
31,0.4842902395655127,1.0849327445030212,0.6222222222222222
32,0.5483514833099702,1.0936262077755399,0.6333333333333333
