epoch,train_loss,val_loss,val_acc
1,1.3509272908171017,0.9468996574481329,0.6216931216931217
2,0.6123481852312883,0.5152088031172752,0.8306878306878307
3,0.4397658047576745,0.3033907450735569,0.8862433862433863
4,0.34395770573367673,0.2836114453772704,0.8994708994708994
5,0.3251080109427373,0.29855213935176533,0.9074074074074074
6,0.2869998347014189,0.2294238886485497,0.9232804232804233
7,0.2624355622877677,0.2314075417816639,0.9126984126984127
8,0.2255378655778865,0.17868289475639662,0.9470899470899471
9,0.18758698351060352,0.14638634398579597,0.9603174603174603
10,0.19772482352952161,0.23830807053794464,0.9259259259259259
11,0.15976162945541242,0.1284090942547967,0.955026455026455
12,0.16440071262574443,0.1703752807031075,0.9444444444444444
13,0.1331607193375627,0.10518168502797683,0.9576719576719577
14,0.16552140385222933,0.11046966475745042,0.9523809523809523
15,0.15105909861934683,0.09972805669531226,0.9682539682539683
16,0.11409194687924658,0.10877346619963646,0.9788359788359788
17,0.11560627693931262,0.08486219154049952,0.9735449735449735
18,0.11919147499914591,0.09176277508959174,0.9735449735449735
19,0.11249361947799723,0.0717808334932973,0.9735449735449735
20,0.12108809702719252,0.08517706169125934,0.9735449735449735
21,0.08828050922602415,0.06551697920076549,0.9814814814814815
22,0.0741020774973246,0.09061967457334201,0.9708994708994709
23,0.13528854838417223,0.08807787345722318,0.9708994708994709
24,0.10924398722515131,0.07977325209261228,0.9761904761904762
25,0.08183155779261142,0.059525728303318225,0.9761904761904762
26,0.07540747049885492,0.05042917463773241,0.9814814814814815
27,0.07298107517029469,0.07576649158727378,0.9761904761904762
28,0.06361226079752669,0.08955254037088405,0.9788359788359788
29,0.08157746275537647,0.08203903094787772,0.9761904761904762
30,0.09381767389519761,0.04515077907126397,0.9867724867724867
31,0.05182329136490201,0.08593403297709301,0.9814814814814815
32,0.08396389305319947,0.1690008113704001,0.9470899470899471
33,0.07476322218523516,0.0423990564692455,0.9841269841269841
34,0.05495253507979214,0.04804811426826442,0.9814814814814815
35,0.06445075771868385,0.04743294410097102,0.9867724867724867
36,0.05935280800137358,0.03719580916610236,0.9894179894179894
37,0.06295217229974999,0.03838358598295599,0.9894179894179894
38,0.05144132277443229,0.04372888114691401,0.9841269841269841
39,0.058747536177785754,0.06165892335896691,0.9788359788359788
40,0.0732569289151191,0.03420961079730963,0.9867724867724867
41,0.042913056357065216,0.03409113368252292,0.9867724867724867
42,0.04389763113188868,0.0294675076729618,0.9920634920634921
43,0.05716355402061405,0.06232059918693267,0.9814814814814815
44,0.041077663122753925,0.0391880931177487,0.9867724867724867
45,0.04249014400799448,0.053112065739696845,0.9867724867724867
46,0.06622313723103919,0.0510477531934157,0.9761904761904762
47,0.05476562791833809,0.07867107022320852,0.9788359788359788
48,0.0370097627795379,0.06965192490800594,0.9814814814814815
49,0.038356094072999745,0.060909015456369765,0.9788359788359788
50,0.042711085688400395,0.0737416166133092,0.9841269841269841
51,0.035645781395335994,0.0374439985510738,0.9867724867724867
52,0.044257946268771775,0.03634809594950639,0.9867724867724867
