epoch,train_loss,val_loss,val_acc
1,1.277607408662637,0.7293859968582789,0.7195767195767195
2,0.6180090885609388,0.4331265762448311,0.843915343915344
3,0.46733518596738577,0.37488194306691486,0.8650793650793651
4,0.40093055584778386,0.3120999423166116,0.8809523809523809
5,0.3595132768775026,0.37929127365350723,0.8571428571428571
6,0.35962083128591377,0.3079661335796118,0.8809523809523809
7,0.3032226834135751,0.34244660784800846,0.8703703703703703
8,0.33483858973098296,0.2914070089658101,0.8968253968253969
9,0.25958511667946976,0.23879284722109637,0.9126984126984127
10,0.24941265489906073,0.205020139614741,0.9259259259259259
11,0.23112695190745094,0.24223506016035876,0.9126984126984127
12,0.2635734196131428,0.24135506028930345,0.9126984126984127
13,0.21532363172930977,0.19764793974657854,0.9285714285714286
14,0.17899955537480614,0.1707219531138738,0.9365079365079365
15,0.18445395825741193,0.17633963158975044,0.9391534391534392
16,0.16896194925842187,0.13155298307538033,0.9523809523809523
17,0.17124836395184198,0.14518356695771217,0.9523809523809523
18,0.16364069178234786,0.15093656970808902,0.9470899470899471
19,0.12955123593565077,0.1458948228197793,0.955026455026455
20,0.12195225983547668,0.11208563103961448,0.9629629629629629
21,0.122131706312454,0.07942210774247845,0.9656084656084656
22,0.10094314516754821,0.10962840860399108,0.9629629629629629
23,0.11404032558978845,0.11991075271119674,0.9603174603174603
24,0.1277092270514307,0.09022508856529991,0.9708994708994709
25,0.11075392330531031,0.09962713268275063,0.9656084656084656
26,0.07664939895039424,0.09948404389433563,0.9735449735449735
27,0.0666218302891745,0.07439732679631561,0.9761904761904762
28,0.06857630952921075,0.08117722370661795,0.9656084656084656
29,0.0819689386698883,0.10199316424162437,0.9682539682539683
30,0.11716120900625053,0.0901303395900565,0.9735449735449735
31,0.07767922689284508,0.075007488951087,0.9788359788359788
32,0.047378902633984886,0.1018442971399054,0.9682539682539683
33,0.09525469785633807,0.07196100840034585,0.9735449735449735
34,0.062253333773696795,0.090029814261167,0.9708994708994709
35,0.05024266674687775,0.04666334834958737,0.9867724867724867
36,0.05221881461329758,0.12200510397087783,0.9656084656084656
37,0.03931168425575985,0.07463618794766565,0.9814814814814815
38,0.059177257882159516,0.13198729309563836,0.9656084656084656
39,0.04695688961267782,0.13308942729296783,0.9708994708994709
40,0.048678094826755114,0.06030914870401224,0.9814814814814815
41,0.05006050526086862,0.07661586908701186,0.9814814814814815
42,0.053265163189886756,0.06896553115802817,0.9761904761904762
43,0.0885070997743848,0.07469279491730656,0.9788359788359788
44,0.06641110292791079,0.04797216553318625,0.9867724867724867
45,0.07852878146998894,0.06354973894000675,0.9841269841269841
