epoch,train_loss,val_loss,val_acc
1,2.362545599626458,1.3946403080019458,0.5927947598253275
2,1.446758494688117,0.9790387821608576,0.6883187772925764
3,1.2078273596970932,0.844725507086721,0.7117903930131004
4,1.0839357128771752,0.7501247175808611,0.75382096069869
5,1.0215400010995244,0.6996200495752795,0.773471615720524
6,0.9729849153238794,0.6629705655163732,0.7887554585152838
7,0.9447548026623933,0.6255883877647335,0.7947598253275109
8,0.9184089139751767,0.6062702104963106,0.7893013100436681
9,0.8692279045996458,0.5973045805404926,0.8034934497816594
10,0.8654279162054477,0.579202971581755,0.7893013100436681
11,0.8477419240319211,0.5459334428968101,0.8144104803493449
12,0.8198263439147369,0.5401611980693094,0.8105895196506551
13,0.8132201486307642,0.5369750795693233,0.8176855895196506
14,0.795059296100036,0.5194063489807064,0.8335152838427947
15,0.762536848728917,0.5058832934190487,0.8187772925764192
16,0.7670501868362012,0.48114756674602116,0.8498908296943232
17,0.736474508597799,0.4823906401108051,0.851528384279476
18,0.7371344181505146,0.4754379568942662,0.8406113537117904
19,0.7262126135052708,0.4620461782504772,0.8482532751091703
20,0.7161798877489712,0.46197940100883617,0.8569868995633187
21,0.7256289444539858,0.44343973387931956,0.8591703056768559
22,0.7058406648428543,0.4367193805760351,0.865174672489083
23,0.6985330855068953,0.43872772105808916,0.8591703056768559
24,0.6925256682478863,0.428676797655122,0.8668122270742358
25,0.6807023567997891,0.42535841670529595,0.8646288209606987
26,0.6835364493338958,0.41976356866030856,0.8597161572052402
27,0.6783855483583782,0.4162766930871996,0.8564410480349345
28,0.6708047345969016,0.4114734050014923,0.8618995633187773
29,0.6589887486836786,0.4063896541965419,0.86735807860262
30,0.647646299470216,0.3959554508328438,0.8793668122270742
31,0.6529462516290037,0.4116548389710229,0.8591703056768559
32,0.6438982348079266,0.39466836894380636,0.8755458515283843
33,0.6521271282798135,0.3911782742060464,0.8679039301310044
34,0.6180402114440727,0.3853834291984295,0.8831877729257642
35,0.6222146643244701,0.3849652502043494,0.8777292576419214
36,0.6123950456795485,0.38209412401092463,0.8837336244541485
37,0.6108207045689871,0.36872880546183423,0.8782751091703057
38,0.629367036016091,0.37730438108074255,0.8744541484716157
39,0.6076078798459924,0.3691319337692754,0.8842794759825328
40,0.6247080212375453,0.3595555180619503,0.8902838427947598
41,0.6081409440092419,0.35139385405285606,0.8853711790393013
42,0.6069033112831201,0.3577188086406938,0.88264192139738
43,0.6040588387328646,0.3526028810903944,0.8897379912663755
44,0.592779510371063,0.3644762609539361,0.8766375545851528
45,0.5935839185086281,0.35744546482275275,0.88264192139738
46,0.617169751226902,0.3607292655726959,0.8755458515283843
47,0.6035825193576191,0.3428534277040383,0.8941048034934498
48,0.5688482725425906,0.34104283950452147,0.8957423580786026
49,0.5800799492848455,0.34414342071475656,0.8881004366812227
50,0.588838807914568,0.3454076760801776,0.8908296943231441
51,0.5725965389091036,0.3353649452328682,0.8913755458515283
52,0.5814712928041168,0.33707634025606614,0.892467248908297
53,0.5686475591167159,0.3341440846180094,0.8897379912663755
54,0.5731576499083768,0.3270764823617606,0.8962882096069869
55,0.5652680290134057,0.33462329902525606,0.8875545851528385
56,0.5629065104638753,0.3371097792325349,0.8864628820960698
57,0.5894884947849357,0.3298487737774849,0.888646288209607
58,0.5702112976790649,0.32070865841775104,0.9017467248908297
59,0.5709829635594202,0.3169163203444974,0.9050218340611353
60,0.6144733862384506,0.32544175997890273,0.8973799126637555
61,0.5670787255522673,0.3219003749304804,0.8951965065502183
62,0.5557156163713206,0.3293600496033142,0.8951965065502183
63,0.5625804001870363,0.3189128580792197,0.898471615720524
64,0.5426661334607912,0.30849682616776436,0.9006550218340611
65,0.5497262414382852,0.3043701150294008,0.9001091703056768
66,0.570398295055265,0.3049612219991355,0.9001091703056768
67,0.5672890033410943,0.31464030131183823,0.892467248908297
68,0.554274905621803,0.3113684244453907,0.8990174672489083
69,0.5462447210822416,0.3173759834005915,0.8891921397379913
70,0.5445878288911089,0.3111458659685891,0.8957423580786026
71,0.5451389301730238,0.3236631301456484,0.892467248908297
72,0.5494572283781093,0.30786662857080327,0.898471615720524
73,0.5161989166036807,0.3102837973113718,0.8919213973799127
74,0.5266261079389116,0.30457412220280744,0.9044759825327511
75,0.5321123424978198,0.3140285451864374,0.9006550218340611
