epoch,train_loss,val_loss,val_acc
1,2.844182957773623,2.659920547319495,0.12329700272479564
2,2.428681968346886,2.3564073624818223,0.1709809264305177
3,2.195904825044715,2.1268774789312612,0.2847411444141689
4,2.003323095648185,1.9682585493378018,0.329700272479564
5,1.8182208479746529,1.6247056515320488,0.4427792915531335
6,1.6113849126774331,1.5269956277764363,0.47479564032697547
7,1.4674143881901451,1.3167591224546018,0.555858310626703
8,1.310399274787177,1.1914150235445604,0.5892370572207084
9,1.238471305888632,1.0606696489064589,0.6280653950953679
10,1.1308099190178125,0.9663790827212126,0.6777929155313351
11,1.0932335429217503,0.9538650175799495,0.6764305177111717
12,1.0239149218668109,1.011325504468835,0.6648501362397821
13,0.9741732610956483,0.846578643373821,0.7275204359673024
14,0.9053775583920272,0.8063566224730533,0.7404632152588556
15,0.8770527961137502,0.905633164488751,0.7050408719346049
16,0.8438733440378438,0.7890045707640441,0.7513623978201635
17,0.8144676217242427,0.7170421843943389,0.7683923705722071
18,0.7578015703222026,0.7305542262999908,0.7704359673024523
19,0.7617932005744913,0.6569953534914099,0.7861035422343324
20,0.7390050716374231,0.6278863860213239,0.7888283378746594
21,0.697817787528038,0.7226460031841112,0.7656675749318801
22,0.6948422444579394,0.6711628773938054,0.7786103542234333
23,0.6798730090908383,0.6637598272898922,0.7901907356948229
24,0.6732169563031715,0.5660111301619074,0.8262942779291553
25,0.6446335827526839,0.6385179699763007,0.7997275204359673
26,0.6252830588947171,0.5474070333268332,0.8290190735694822
27,0.6088178501180981,0.5604053774605626,0.8160762942779292
28,0.577324338986174,0.6307612586280574,0.8044959128065395
29,0.585974954959491,0.5910881278307542,0.8140326975476839
30,0.5716743624728658,0.5806445229960524,0.8283378746594006
31,0.5755303134412869,0.45509376052929007,0.8555858310626703
32,0.5673387371327566,0.4837913088824438,0.8508174386920981
33,0.5359458608309859,0.40945947299832886,0.861716621253406
34,0.5383644779415234,0.46014496360136115,0.864441416893733
35,0.5246831027224012,0.4634511934026428,0.8651226158038147
36,0.5204541951255954,0.5121578706995301,0.8474114441416893
37,0.5138068683445454,0.5821798233234364,0.8303814713896458
38,0.5126933405256789,0.3968121597300405,0.8746594005449592
39,0.4948737180751303,0.43198405481551005,0.8589918256130791
40,0.4823895398041476,0.5137618452958439,0.837874659400545
41,0.4869212024723706,0.5607275739312172,0.8222070844686649
42,0.48498773817782814,0.6065277658078981,0.8126702997275205
43,0.4874666423091422,0.5230770836705747,0.8392370572207084
44,0.5002027414334209,0.4858204408184342,0.8494550408719346
45,0.46992706321179867,0.4405920902348083,0.8658038147138964
46,0.48739742188026075,0.46864680913479434,0.8508174386920981
47,0.4670997046987,0.4402133530896643,0.8658038147138964
48,0.46948825203530165,0.4867117119872052,0.853542234332425
