epoch,train_loss,val_loss,val_acc
1,2.183774868718794,1.2113255704271382,0.6495633187772926
2,1.3403943061828614,0.9355321300440821,0.6965065502183406
3,1.1592429044453993,0.7928278148174286,0.7609170305676856
4,1.0286636966726055,0.7179014297394917,0.74617903930131
5,0.9535756263982678,0.6516250474699612,0.7849344978165939
6,0.8693977858709252,0.6044665497952494,0.7974890829694323
7,0.8474288743475209,0.5875377562539331,0.7762008733624454
8,0.8012161118828732,0.5512597417009288,0.8089519650655022
9,0.7801302639038666,0.5117957083315685,0.8302401746724891
10,0.7494567232287448,0.4914951673869429,0.8362445414847162
11,0.7344381714644639,0.4745663409603053,0.8493449781659389
12,0.7153605385966922,0.45156730865610056,0.8460698689956332
13,0.6949384356322496,0.44042433952463084,0.8635371179039302
14,0.6607563430837889,0.4288536893396542,0.851528384279476
15,0.6692665602849878,0.4110958008416768,0.8744541484716157
16,0.649010301284168,0.3913001533726166,0.881004366812227
17,0.6321418246496765,0.393145731040116,0.87117903930131
18,0.6145888739305994,0.38273339461663675,0.875
19,0.606575253152329,0.3704982780177018,0.8859170305676856
20,0.6119116814240165,0.36218373374692325,0.8864628820960698
21,0.5847675570003364,0.35413529107282904,0.8897379912663755
22,0.5763525235912074,0.3541426250133021,0.8913755458515283
23,0.5403042548376581,0.3317543586780285,0.898471615720524
24,0.561949910417847,0.34324084504924973,0.8897379912663755
25,0.541961425996345,0.3471119453937843,0.8870087336244541
26,0.5407670168449049,0.3325682259325323,0.8902838427947598
27,0.5328555219199347,0.3177709964842632,0.8990174672489083
28,0.5268697193641539,0.3191879042263689,0.9006550218340611
29,0.5155663557674574,0.3085495523851493,0.9033842794759825
30,0.509828167376311,0.29997895940624436,0.9082969432314411
31,0.5061658523004988,0.2999451098770931,0.9072052401746725
32,0.5030139164421321,0.30113855466760436,0.9061135371179039
33,0.4842870209523742,0.2947739604218253,0.9093886462882096
34,0.47718432260322596,0.2730158622665652,0.9143013100436681
35,0.49157933997719183,0.27341270588081457,0.9104803493449781
36,0.4667680952859917,0.2762149553103694,0.9061135371179039
37,0.45913669946401015,0.27735261503478575,0.9088427947598253
38,0.4707612676626962,0.27582964249726,0.9213973799126638
39,0.45909546795098677,0.26445195528453797,0.9137554585152838
40,0.4594091154356568,0.263057098049542,0.9115720524017468
41,0.44926675668229227,0.26788353329074793,0.9088427947598253
42,0.4566202084007471,0.25661141014304656,0.9181222707423581
43,0.430128743297056,0.24892538721705304,0.9170305676855895
44,0.4473254568550898,0.25065749003712473,0.915938864628821
45,0.436442250466865,0.25312426506445324,0.9197598253275109
46,0.43218838727992515,0.24834235545633168,0.9164847161572053
47,0.42489175880697944,0.24751516046195193,0.9224890829694323
48,0.4334234969042566,0.2499619342129806,0.9186681222707423
49,0.41134715164485186,0.2374645328341887,0.9306768558951966
50,0.4084360749501249,0.23655246628512597,0.9317685589519651
51,0.41328125518301256,0.2282565628531678,0.9306768558951966
52,0.40935365730775114,0.22875051701377178,0.9284934497816594
53,0.4081660311507142,0.2226811140004931,0.9317685589519651
54,0.4123853541262772,0.22799870365395628,0.9301310043668122
55,0.4040300982903041,0.23259742057015156,0.9317685589519651
56,0.39277109959638556,0.22196066116207633,0.9284934497816594
57,0.4028710295000802,0.2261363000063033,0.9301310043668122
58,0.39355007769620937,0.22353851634623675,0.925764192139738
59,0.38950489033823427,0.22764675736684223,0.9268558951965066
60,0.3853391787928084,0.22214142663468575,0.9334061135371179
61,0.4032040903794278,0.21863186519978375,0.9366812227074236
62,0.38514066440579686,0.22992405603671895,0.9274017467248908
63,0.36937276008174313,0.20780190947497712,0.9372270742358079
64,0.377285456592622,0.2108362988600957,0.9334061135371179
65,0.3825158018416361,0.20683168028963023,0.9388646288209607
66,0.36898395748727997,0.20942277994392247,0.9344978165938864
67,0.3902861679016496,0.22150751061994453,0.9279475982532751
68,0.3736559478626789,0.20752899779071068,0.9372270742358079
69,0.3677791818773941,0.20445979489334698,0.9366812227074236
70,0.36461404328760894,0.19675406518167463,0.9350436681222707
71,0.36534324469773666,0.20435963660992426,0.9295851528384279
72,0.3698644785291475,0.20161005899567028,0.9432314410480349
73,0.3793563765028249,0.20438366152089218,0.9361353711790393
74,0.37493709131427433,0.20037866300293083,0.9405021834061136
75,0.3526078492726969,0.19996482262323642,0.9388646288209607
76,0.3743979742993472,0.20141764820135874,0.9350436681222707
77,0.3541635733583699,0.2025376065024014,0.9366812227074236
78,0.36825600136881287,0.19345477396814986,0.9459606986899564
79,0.3425749456752902,0.1901612340890128,0.9443231441048034
80,0.3460579401772955,0.1997113168432281,0.9306768558951966
