epoch,train_loss,val_loss,val_acc
1,1.4464592530446894,0.9899415969848633,0.6
2,0.8535805099150714,0.5686709814601474,0.7888888888888889
3,0.5860959221335018,0.450230297115114,0.8407407407407408
4,0.5027677784947788,0.3841191265318129,0.8333333333333334
5,0.46069662185276256,0.41198335256841445,0.8111111111111111
6,0.4446687093552421,0.42263544102509815,0.8148148148148148
7,0.4211656508200309,0.3464486549297969,0.8518518518518519
8,0.3909296660738833,0.35502082109451294,0.8518518518518519
9,0.39413583147175174,0.36331140332751805,0.8222222222222222
10,0.3838776196627056,0.28206344279978013,0.8777777777777778
11,0.36402206166702156,0.2582682967185974,0.9037037037037037
12,0.36266399876159783,0.2939287606212828,0.8777777777777778
13,0.3295338364208446,0.2643434496389495,0.8888888888888888
14,0.26664070324862704,0.19417071611517006,0.9222222222222223
15,0.2374725762535544,0.24552564405732685,0.9148148148148149
16,0.23732016027411995,0.2017644095338053,0.9222222222222223
17,0.24388984623639023,0.11644845807717906,0.9666666666666667
18,0.18020502423100612,0.2591673913929198,0.9259259259259259
19,0.1625395479666836,0.25381959250403774,0.9
20,0.18690802019966,0.07233310946159893,0.9814814814814815
21,0.1786224043325466,0.1373018247799741,0.9481481481481482
22,0.1728283527361996,0.12520845270612174,0.9629629629629629
23,0.11826864076668725,0.11607326929354006,0.9629629629629629
24,0.15684089809656143,0.09718297318451935,0.9629629629629629
25,0.11020395855474122,0.10082435147422883,0.9703703703703703
26,0.12594229043187463,0.06470783365269502,0.9851851851851852
27,0.11446813592577681,0.0694741397164762,0.9888888888888889
28,0.14683784654035287,0.18098426517099142,0.9259259259259259
29,0.1474529323989854,0.05178723929242955,0.9814814814814815
30,0.11319656061994679,0.051816831756797105,0.9740740740740741
31,0.09043053614304346,0.07031589053157303,0.9777777777777777
32,0.10076488625696477,0.0556918800705009,0.9851851851851852
33,0.08456400212119608,0.04582362055468062,0.9777777777777777
34,0.08621934560291908,0.051402936663685575,0.9851851851851852
35,0.06912861260421135,0.05038809284774794,0.9851851851851852
36,0.08519224206204801,0.152500511561003,0.9481481481481482
37,0.10275978845653727,0.14974029845972028,0.9666666666666667
38,0.10148017064613454,0.04264425256082581,0.9814814814814815
39,0.08136756614069729,0.04228785212358667,0.9814814814814815
40,0.08029254380723133,0.03685905828347637,0.9851851851851852
41,0.09656017658519833,0.04506461467179987,0.9777777777777777
42,0.061043228981468606,0.06872142346886297,0.9777777777777777
43,0.04888001811581061,0.06590285908896476,0.9740740740740741
44,0.06728629362495507,0.04682311759744254,0.9777777777777777
45,0.09329516995314728,0.02697336772042844,0.9925925925925926
46,0.05854594121988425,0.023561815757097468,0.9925925925925926
47,0.06661619330920718,0.06544961022316581,0.9703703703703703
48,0.054596935439964425,0.054361465826837554,0.9814814814814815
49,0.061062801499193645,0.03622383651478837,0.9925925925925926
50,0.05309149590046967,0.054054638099235795,0.9740740740740741
51,0.055865336127360075,0.03564247730860694,0.9851851851851852
52,0.046279181712580955,0.07540593460564399,0.9740740740740741
53,0.059632061494459564,0.045941362260944314,0.9814814814814815
54,0.05784338012145942,0.05604098111184107,0.9703703703703703
55,0.07275088871692252,0.06667785950574195,0.9666666666666667
56,0.050216155695071554,0.03104905587517553,0.9888888888888889
