epoch,train_loss,val_loss,val_acc
1,3.284398093171742,3.274207089258277,0.05722070844686648
2,3.2019970585470614,3.1911888226218847,0.07288828337874659
3,3.1397305804750193,3.1107380804808242,0.09536784741144415
4,3.0465864202250605,3.0707390101059624,0.09809264305177112
5,2.98124925079553,2.974752234375995,0.11307901907356949
6,2.9236141300719716,2.9854160080785337,0.1226158038147139
7,2.8326106835966525,2.9728941399118174,0.13283378746594005
8,2.784923220458238,3.030987827674202,0.12602179836512262
9,2.70237430670987,3.1115647295246953,0.12602179836512262
10,2.6532468303390173,2.8497937710388848,0.14373297002724797
11,2.6430878043174744,2.9682991401008936,0.14100817438692098
12,2.543603101502294,2.78773978482122,0.1737057220708447
13,2.507004181975904,2.9112108220224795,0.16553133514986376
14,2.440475522176079,2.9529423558193706,0.18051771117166213
15,2.399076538241428,2.8404496908187866,0.18596730245231607
16,2.3259036249440648,2.7209227447924405,0.19482288828337874
17,2.2673075108424476,2.5094277184942495,0.21525885558583105
18,2.251513029570165,2.6526240680528725,0.21389645776566757
19,2.2152368879836537,2.6917740780374277,0.21389645776566757
20,2.1691217202207316,2.6021752461143164,0.23501362397820164
21,2.1495426556338435,2.6028252243995667,0.21049046321525886
22,2.1039283295040545,2.48650069081265,0.23841961852861035
23,2.0640982175650806,2.425300180912018,0.26021798365122617
24,2.0591481243786602,2.4766404810159104,0.23637602179836512
25,2.0568054733069046,2.6421259434326836,0.22547683923705722
26,2.0118773910014527,2.441802273625913,0.25408719346049047
27,1.990401148148205,2.4814690092335576,0.2547683923705722
28,1.9716011136770248,2.555809461552164,0.2452316076294278
29,1.943931851050128,2.243690480356631,0.28133514986376024
30,1.9440525588781938,2.2781310884848884,0.3010899182561308
31,1.887859002403591,2.302630442640056,0.2935967302452316
32,1.8875298849914386,2.232311733390974,0.28133514986376024
33,1.861084212427554,2.4532881819683574,0.2656675749318801
34,1.8542315875706465,2.3687043837879016,0.2826975476839237
35,1.8458717711593793,2.311825314293737,0.26907356948228883
36,1.8480375137018121,2.3147658990777056,0.29836512261580383
37,1.830023701424184,2.4370683509370554,0.29155313351498635
38,1.8330124681410582,2.347177715405174,0.3010899182561308
39,1.8100157613339631,2.2023292183876038,0.30994550408719346
40,1.7785823273917902,2.4092051309088003,0.31130790190735697
41,1.8022361287604207,2.2784839194753896,0.3010899182561308
42,1.7659179231394893,2.360132416953211,0.2901907356948229
43,1.7521748691797256,2.27558020664298,0.3072207084468665
44,1.7240569747012595,2.3854384655537815,0.30858310626702995
45,1.745221562359644,2.242569088935852,0.32561307901907355
46,1.7337387955707053,2.134950964347176,0.3371934604904632
47,1.7127495803262875,2.4217822784962864,0.2901907356948229
48,1.690437782069911,2.1693097145661064,0.3133514986376022
49,1.694116094838018,2.2338429274766343,0.329700272479564
50,1.6674036318841188,2.264791708925496,0.3140326975476839
51,1.681313109786614,2.141815162223318,0.3310626702997275
52,1.6657348573207855,2.286841314771901,0.30517711171662126
53,1.65596748240616,2.2651725281839785,0.3188010899182561
54,1.6560521449731744,2.3397744738537334,0.29904632152588556
55,1.6363939163477526,2.1970800394597263,0.32220708446866486
56,1.6275814829961113,2.303974802079408,0.3126702997275204
