epoch,train_loss,val_loss,val_acc
1,2.774124374596969,2.399004344282479,0.18777292576419213
2,2.3416664761045705,2.32712505809192,0.18995633187772926
3,2.1504272305447123,2.0493995444527986,0.2762008733624454
4,2.0142355353935906,2.031843292302099,0.25709606986899564
5,1.8544750016668567,1.6852318973376834,0.4012008733624454
6,1.6228292579236239,1.4954019168327595,0.44868995633187775
7,1.4525377970674764,1.344797351237001,0.5169213973799127
8,1.3022501422011334,1.2461112018289238,0.5578602620087336
9,1.2028546118217966,1.0341982296828567,0.6490174672489083
10,1.0976496888243634,1.0354518900657523,0.6271834061135371
11,1.059303502155387,0.9515552294665369,0.6844978165938864
12,1.0064869660398235,0.9919145461814157,0.6763100436681223
13,0.9315430809622226,0.8650527945880232,0.7085152838427947
14,0.902073238466097,0.9067744643523775,0.7025109170305677
15,0.8652171642236087,0.8186926374147678,0.7330786026200873
16,0.8255736948355384,0.7784725175849323,0.7368995633187773
17,0.7983691284190053,0.6821905199823708,0.7729257641921398
18,0.7694135970395545,0.7732956481390986,0.75382096069869
19,0.7119514410910399,0.8217188638859781,0.7330786026200873
20,0.7079751220734223,0.7456101965287636,0.75764192139738
21,0.6594826651615617,0.6646793083897953,0.7680131004366813
22,0.6390650035246559,0.5598170253737219,0.8116812227074236
23,0.6580280498965927,0.6493083983659744,0.7756550218340611
24,0.6113247737936351,0.6340338274322707,0.8024017467248908
25,0.6515966877989147,0.6814045839268585,0.7729257641921398
26,0.63854716628304,0.6919511690221983,0.7756550218340611
27,0.5854318200246148,0.547800539896406,0.8149563318777293
28,0.7200229930488959,0.5959300159894186,0.8002183406113537
29,0.5841437640559414,0.47675346711586264,0.8389737991266376
30,0.5690751095828803,0.527615714689781,0.824235807860262
31,0.549975603883681,0.4894078427861477,0.8307860262008734
32,0.5295896335140519,0.47817955885467855,0.8466157205240175
33,0.5181875734660856,0.5487741555633217,0.8187772925764192
34,0.503383080823266,0.646233868753088,0.7985807860262009
35,0.4893238749517047,0.5499205152536261,0.8215065502183406
36,0.49577195731842,0.5461463067552139,0.8220524017467249
37,0.48508946195892666,0.512851567103945,0.8302401746724891
38,0.4712486171204111,0.4760292413933524,0.8460698689956332
39,0.49482420423756474,0.41707570157174406,0.8608078602620087
40,0.46132758541599567,0.5162729055717074,0.8362445414847162
41,0.4763887376241062,0.4462890748319955,0.8646288209606987
42,0.44477906576965165,0.5465668969113251,0.8253275109170306
43,0.4603321775788968,0.3986203385324314,0.8668122270742358
44,0.45351544608078576,0.4991996627429436,0.8417030567685589
45,0.4358509894622409,0.4499253682021437,0.847707423580786
46,0.4331182879274306,0.4622466115859048,0.8586244541484717
47,0.461516365862411,0.39016014755029105,0.87882096069869
48,0.4476552348745906,0.5018380166127764,0.8471615720524017
49,0.42738630962760554,0.4433014615085618,0.8624454148471615
50,0.4229729356001253,0.4733843550342938,0.8569868995633187
51,0.42142771412213537,0.39663397893309593,0.8717248908296943
52,0.41002632198581956,0.4862231696987974,0.8427947598253275
53,0.41731127123955797,0.4743701083392933,0.8548034934497817
54,0.38937556244756866,0.36120666948885755,0.8804585152838428
55,0.3867382566728022,0.37744188976698906,0.8891921397379913
56,0.3874573573470116,0.49383288480598353,0.8564410480349345
57,0.39249498568799185,0.4433206421291006,0.8608078602620087
58,0.3738784558175172,0.46565317439621895,0.8487991266375546
59,0.4074373038890569,0.49755131042209166,0.8356986899563319
60,0.37336028215029965,0.4275779654753619,0.8635371179039302
61,0.3587086248535501,0.39742488105749263,0.8782751091703057
62,0.3646601567712977,0.4130384324054266,0.8733624454148472
63,0.3875380941741953,0.3533404702641841,0.8897379912663755
64,0.3772879557900445,0.46672297705864085,0.8558951965065502
65,0.355196123238167,0.4546656007396764,0.8580786026200873
66,0.3549012419059063,0.6120252606683764,0.8275109170305677
67,0.36237523341956346,0.5298058100301644,0.8471615720524017
68,0.3597989590595598,0.43557549563461334,0.8695414847161572
69,0.35935737753044006,0.3319013410344206,0.8935589519650655
70,0.3533653720436395,0.36073096096515656,0.8919213973799127
71,0.36215805062295303,0.37985337281535414,0.8804585152838428
72,0.35680714549253817,0.37503652929745873,0.8820960698689956
73,0.3835005910338267,0.4229051550400668,0.8733624454148472
74,0.338899623732204,0.3414622772613476,0.8973799126637555
75,0.35540133066748714,0.39600182684331103,0.8766375545851528
76,0.3561692934566805,0.41765295559989996,0.8662663755458515
77,0.34930120377760865,0.4634568682261582,0.8597161572052402
78,0.33131993740952687,0.39238635264337063,0.8739082969432315
79,0.3217698783259434,0.37960744360140686,0.88264192139738
