epoch,train_loss,val_loss,val_acc
1,2.104056233426799,1.2541168445143207,0.6195414847161572
2,1.1724566844818385,0.945733059069206,0.675764192139738
3,0.9957400565562041,0.8170315982966587,0.6937772925764192
4,0.8769043366546216,0.6992045882447012,0.7478165938864629
5,0.8171605839677479,0.6283199504531664,0.7625545851528385
6,0.7489680950408396,0.5828566618006805,0.7794759825327511
7,0.7067223945349131,0.6147265141380245,0.777292576419214
8,0.6558357913036952,0.5682586120634243,0.8111353711790393
9,0.633326125614669,0.4808487917842536,0.8356986899563319
10,0.590144008398056,0.5040720493115228,0.8296943231441049
11,0.5660916441282177,0.49086486034352206,0.8335152838427947
12,0.5607878581985183,0.6020640044890601,0.7903930131004366
13,0.5291332990093076,0.5203201747659979,0.8176855895196506
14,0.4956409664257713,0.44238676361996554,0.8487991266375546
15,0.48577740535787917,0.4251112308481644,0.8537117903930131
16,0.4920421144236689,0.3673217022984192,0.8700873362445415
17,0.46236685417268586,0.4326807825729765,0.8460698689956332
18,0.44140422214632447,0.33807351131891383,0.8793668122270742
19,0.4215779674036995,0.3158724056235675,0.8859170305676856
20,0.42076750213037367,0.3498487178364704,0.8891921397379913
21,0.41135100495556126,0.3614640476117874,0.868995633187773
22,0.41104659263206567,0.283144964675965,0.9033842794759825
23,0.3866103816939437,0.3037235686748192,0.8853711790393013
24,0.38082153891091763,0.32185139545592767,0.8859170305676856
25,0.37438640847154286,0.3223465095306265,0.8881004366812227
26,0.3622124265125857,0.2747750214204706,0.9012008733624454
27,0.3482420675456524,0.30436476666865675,0.8913755458515283
28,0.3561335564578337,0.34994301097146396,0.8782751091703057
29,0.3323370638888066,0.2666188249171808,0.9115720524017468
30,0.3369443126346754,0.2813738459913895,0.8990174672489083
31,0.33876788318157197,0.2864170588296035,0.9099344978165939
32,0.3263658010762336,0.3139894921974889,0.8941048034934498
33,0.32697988487780094,0.2740449706927456,0.9126637554585153
34,0.3073613652272995,0.27539570192838536,0.898471615720524
35,0.3027429662644863,0.2242187680355434,0.925764192139738
36,0.29192263773925925,0.2481751304826346,0.9181222707423581
37,0.31145691342611354,0.20728557299951028,0.9334061135371179
38,0.2829431845604078,0.2431216420734237,0.9235807860262009
39,0.2906210904859978,0.25514864581155366,0.9186681222707423
40,0.2807748054842586,0.23966236964895807,0.9197598253275109
41,0.2745344938447132,0.23622739385685015,0.925764192139738
42,0.2670403605731933,0.2732705485461087,0.9082969432314411
43,0.2642263181768256,0.20788947752965936,0.9317685589519651
44,0.2548575532825097,0.21627731537767525,0.9284934497816594
45,0.25740301788825054,0.2576259836586642,0.915938864628821
46,0.26236959426896644,0.21375600444474097,0.9252183406113537
47,0.2600535500146773,0.1943226709383829,0.9372270742358079
48,0.25049759359174895,0.21852254947840138,0.9328602620087336
49,0.24809946936109792,0.19189396802464437,0.9377729257641921
50,0.23909542826561095,0.1992122617646538,0.9383187772925764
51,0.237964214016076,0.2142331151066926,0.9323144104803494
52,0.23501965354743057,0.21131637364882846,0.9252183406113537
53,0.23204771620423897,0.25288910508669654,0.9061135371179039
54,0.23649615461320575,0.2043631237225029,0.9383187772925764
55,0.23306980746919695,0.20245515023647198,0.9339519650655022
56,0.23746341812707808,0.20853129523838387,0.9301310043668122
57,0.23655341630396637,0.22260117633589382,0.9284934497816594
58,0.2202513554011998,0.2031992164215651,0.9334061135371179
59,0.23038316119624222,0.21095141013763075,0.9274017467248908
