epoch,train_loss,val_loss,val_acc
1,1.3794545456767082,0.9124713093042374,0.7222222222222222
2,0.7055976241827011,0.4768209159374237,0.7962962962962963
3,0.4870570544153452,0.3951746920744578,0.8386243386243386
4,0.3970015753681461,0.3711298704147339,0.8571428571428571
5,0.3752490102003018,0.2596821648379167,0.8941798941798942
6,0.33102418947964907,0.23896113658944765,0.9153439153439153
7,0.27358647078896564,0.23979316434512535,0.9153439153439153
8,0.2504328860280414,0.23836459778249264,0.9126984126984127
9,0.22785206379679343,0.18474629490325847,0.9391534391534392
10,0.1967666898854077,0.160698468486468,0.9523809523809523
11,0.21883068835207573,0.1980298968652884,0.9365079365079365
12,0.2042086930014193,0.19407648965716362,0.9365079365079365
13,0.15988393892378858,0.14210051344707608,0.9603174603174603
14,0.1360788248324146,0.1451745613788565,0.955026455026455
15,0.21144996707638106,0.3480478636920452,0.8571428571428571
16,0.22182636552800736,0.12243937949339549,0.9603174603174603
17,0.12610674859024584,0.20367202876756588,0.9391534391534392
18,0.17254986377277723,0.11988697930549581,0.9682539682539683
19,0.111458911987332,0.14281833109756312,0.9470899470899471
20,0.11566083909322818,0.10515056309911112,0.9682539682539683
21,0.09495288112278406,0.13732909597456455,0.955026455026455
22,0.11005871894303709,0.10931273417857786,0.9682539682539683
23,0.10793040308635682,0.11984928464516997,0.9629629629629629
24,0.07462028117151931,0.12008862185757607,0.9682539682539683
25,0.09835324840969406,0.09242783195804805,0.9761904761904762
26,0.05144955928941878,0.09738420856107648,0.9761904761904762
27,0.06512676687755932,0.0747553627200735,0.9841269841269841
28,0.07879425154533237,0.15157738281413913,0.9576719576719577
29,0.08198158195591532,0.07853013346903026,0.9788359788359788
30,0.07274216188428302,0.04871265881229192,0.9867724867724867
31,0.06755457362548138,0.060978772467933595,0.9814814814814815
32,0.08570570265874267,0.1818642095895484,0.9603174603174603
33,0.08853273914428428,0.06307402160018682,0.9788359788359788
34,0.06888610178915162,0.08367696553856756,0.9788359788359788
35,0.05319127889136629,0.09798960488600035,0.9708994708994709
36,0.03751291644099789,0.08099713378275435,0.9788359788359788
37,0.08809252874440669,0.08380250132177025,0.9761904761904762
38,0.0886446314107161,0.06147114197180296,0.9814814814814815
39,0.044238986491109245,0.07804353360552341,0.9814814814814815
40,0.047954042534305096,0.07476529465445007,0.9788359788359788
