epoch,train_loss,val_loss,val_acc
1,1.2319730172554653,0.66510043044885,0.8809523809523809
2,0.5679296050220728,0.2852721909681956,0.917989417989418
3,0.3778651213894288,0.19942027454574904,0.9365079365079365
4,0.27333736466243863,0.1448653650780519,0.9576719576719577
5,0.2481712450583776,0.1214979337528348,0.9735449735449735
6,0.21930404752492905,0.10376853014652927,0.9708994708994709
7,0.182714632867525,0.0867166817188263,0.9708994708994709
8,0.1698592445657899,0.0798561895887057,0.9708994708994709
9,0.14061752939596772,0.07652068425280352,0.9682539682539683
10,0.12184096364459644,0.06622787114853661,0.9761904761904762
11,0.1266122649734219,0.059278202786420785,0.9708994708994709
12,0.09433636994799599,0.06115797131011883,0.9735449735449735
13,0.09580374045375113,0.06238405138719827,0.9761904761904762
14,0.09207015763968229,0.05543909435315678,0.9814814814814815
15,0.0819789176263536,0.05633985066864019,0.9735449735449735
16,0.062276498773523294,0.06875245628179982,0.9761904761904762
17,0.08104332030052319,0.05629843089263886,0.9761904761904762
18,0.05922134152691191,0.0574514987723281,0.9735449735449735
19,0.06093572945004174,0.049738210441622265,0.9788359788359788
20,0.0711018711978492,0.049349867001486324,0.9788359788359788
21,0.061319949716562405,0.04787570162443444,0.9788359788359788
22,0.07536975626862841,0.05030886840540916,0.9788359788359788
23,0.05302031750519139,0.035541522733789556,0.9841269841269841
24,0.057951192817805953,0.05459520695148967,0.9841269841269841
25,0.047444335864080735,0.039138636318966746,0.9841269841269841
26,0.04629283216005812,0.040206710550895274,0.9867724867724867
27,0.0435768829920562,0.036992002938253186,0.9841269841269841
28,0.036789870529901236,0.03345052427418219,0.9841269841269841
29,0.038009452075736284,0.04178656944714021,0.9867724867724867
30,0.034312073803448584,0.0468786330796623,0.9841269841269841
31,0.04099287734425161,0.03476501296487792,0.9867724867724867
32,0.03963682046499647,0.03637845603710351,0.9867724867724867
33,0.025977943019825034,0.03595482367381919,0.9841269841269841
34,0.03382060247046562,0.032693845855343774,0.9841269841269841
35,0.02658539804785202,0.037631763281145446,0.9867724867724867
36,0.02596157273001154,0.037876035465160385,0.9841269841269841
37,0.028786771465092897,0.0324460320759196,0.9894179894179894
38,0.025241404446812037,0.041721189982733144,0.9814814814814815
39,0.033476960167414894,0.046981700087296,0.9814814814814815
40,0.021453863135927047,0.03637323183769089,0.9894179894179894
41,0.02246222506740499,0.035911522012611385,0.9867724867724867
42,0.038218767610184536,0.03109607299605462,0.9867724867724867
43,0.034521924648288405,0.03908081232899955,0.9814814814814815
44,0.027720259340185294,0.0458507463032826,0.9814814814814815
45,0.03128175357899939,0.04103000655110615,0.9814814814814815
46,0.03326641168556913,0.0351856896722893,0.9894179894179894
47,0.03636006969948843,0.04283716507294836,0.9814814814814815
48,0.018974141554887563,0.02950139627015839,0.9867724867724867
49,0.02621600696632716,0.022737506362015363,0.9920634920634921
50,0.021467240954734734,0.02454303010381409,0.9894179894179894
51,0.019151806037067825,0.025683044595401345,0.9894179894179894
52,0.022676474014588166,0.035548955855726184,0.9867724867724867
53,0.015554052772434565,0.04135441486020378,0.9841269841269841
54,0.02591442532381431,0.03615305365989722,0.9894179894179894
55,0.031031847654958256,0.03756807870377088,0.9841269841269841
56,0.017254720493535085,0.044015176527561074,0.9814814814814815
57,0.017731897399547353,0.03762712573249397,0.9867724867724867
58,0.015881045283701194,0.03615564040531657,0.9867724867724867
59,0.025151112326663377,0.04839586683677529,0.9867724867724867
