epoch,train_loss,val_loss,val_acc
1,1.2917598163088162,0.685325930515925,0.7592592592592593
2,0.5989520742247502,0.4167487174272537,0.8333333333333334
3,0.398918987562259,0.34681520859400433,0.8809523809523809
4,0.400481091812253,0.266738789776961,0.91005291005291
5,0.2877611064662536,0.1677838321775198,0.9470899470899471
6,0.25663909991271794,0.169914529658854,0.9470899470899471
7,0.22426174712988237,0.14742749960472187,0.9576719576719577
8,0.1862047528460001,0.17220885834346214,0.9417989417989417
9,0.1910335438636442,0.10771591759597261,0.9576719576719577
10,0.14920067018829286,0.1279506164137274,0.9497354497354498
11,0.15583073817348728,0.10592313886930545,0.9708994708994709
12,0.15079727078167102,0.11669707313800852,0.9603174603174603
13,0.16179159353487194,0.10523333633318543,0.9656084656084656
14,0.12050226734330256,0.07653714374949534,0.9682539682539683
15,0.09994853565391774,0.07492371501090626,0.9788359788359788
16,0.10647426821136226,0.08707078476436436,0.9629629629629629
17,0.10611888931210463,0.04718970336640874,0.9841269841269841
18,0.11358628107700497,0.07420414212780695,0.9735449735449735
19,0.08133669003533821,0.05883402726612985,0.9735449735449735
20,0.10380401157696421,0.086988226743415,0.9708994708994709
21,0.06297988218526977,0.060995973142174385,0.9761904761904762
22,0.07031607831595466,0.054665514500811696,0.9788359788359788
23,0.06081542647249686,0.04088972074290117,0.9841269841269841
24,0.05582685652188957,0.05961766105610877,0.9814814814814815
25,0.0796517039319345,0.09247260822060828,0.9708994708994709
26,0.0771649075128759,0.034991630411241204,0.9894179894179894
27,0.06315582602595289,0.06115764800536757,0.9814814814814815
28,0.04402094770921394,0.04519693312856058,0.9841269841269841
29,0.06621488094485055,0.07372870397133131,0.9814814814814815
30,0.15571537771999525,0.0495603100474303,0.9814814814814815
31,0.08852506467762093,0.03626487171277404,0.9894179894179894
32,0.056652626468955226,0.03966261128274103,0.9894179894179894
33,0.04007707754014215,0.04053332292824052,0.9867724867724867
34,0.06510954534072273,0.03325282774555186,0.9894179894179894
35,0.06462144180841278,0.04082975936277459,0.9841269841269841
36,0.09065592350088991,0.06346376257715747,0.9761904761904762
37,0.08948536511161365,0.040495762368664145,0.9841269841269841
38,0.0394877105524453,0.035412221448495984,0.9894179894179894
39,0.06146774937224109,0.05452534544747323,0.9788359788359788
40,0.05863242974737659,0.03411898783330495,0.9894179894179894
41,0.043215531176732234,0.04413182192365639,0.9867724867724867
42,0.05035029120820885,0.03802711188715572,0.9867724867724867
43,0.03604393784189597,0.05486423375744683,0.9841269841269841
44,0.035508043928227075,0.0407703065914878,0.9894179894179894
