epoch,train_loss,val_loss,val_acc
1,3.279295627967171,3.143514974363919,0.11353711790393013
2,2.8622584933819977,3.032091814896156,0.1566593886462882
3,2.610578764003256,2.68841761556165,0.19213973799126638
4,2.3612818396609763,2.904940629827565,0.2096069868995633
5,2.1602662552957947,2.6575669790136405,0.24017467248908297
6,1.9350095095841782,2.2566927918072404,0.3247816593886463
7,1.7810530216797538,2.3346137979934953,0.32368995633187775
8,1.5944961143576581,2.50404691696167,0.28002183406113534
9,1.41331144441729,2.2624582483850677,0.3640829694323144
10,1.2899405318757762,2.375953026886644,0.35753275109170307
11,1.1484676656515702,2.0844408129823617,0.42194323144104806
12,0.9715070501617763,2.8308812482603667,0.34443231441048033
13,0.8714260964289956,2.6688806435157515,0.36899563318777295
14,0.7663869353740111,2.230689696196852,0.439410480349345
15,0.6398863386848699,2.739668679648432,0.38973799126637554
16,0.59230974731238,2.367594311977255,0.4634279475982533
17,0.5218659588176271,2.7648620399935493,0.4066593886462882
18,0.4940173828083536,2.933953184505989,0.4170305676855895
19,0.42552762264790744,2.6071193690957695,0.45032751091703055
20,0.3441203745486944,2.178101161430622,0.513646288209607
21,0.32588948772653287,3.7148496858004867,0.38100436681222705
