epoch,train_loss,val_loss,val_acc
1,1.1818521941701572,0.5801737333337466,0.873015873015873
2,0.5211061382045349,0.2958083835740884,0.91005291005291
3,0.37424557904402417,0.2316186266640822,0.9153439153439153
4,0.317393953135858,0.18506640692551932,0.9285714285714286
5,0.2707938221283257,0.18516152476270994,0.9391534391534392
6,0.23229236031572023,0.15169167456527552,0.9444444444444444
7,0.20048040345621607,0.1312667125215133,0.9497354497354498
8,0.18491202235842744,0.11933994013816118,0.955026455026455
9,0.18322317853259543,0.11291608773171902,0.955026455026455
10,0.17728753193902472,0.09816064654539029,0.9523809523809523
11,0.16016436003458998,0.09676347890247901,0.9576719576719577
12,0.1346521646870921,0.08886408091833194,0.9603174603174603
13,0.1373696621740237,0.08386136606956522,0.9629629629629629
14,0.13748634366008142,0.08302732200051348,0.9629629629629629
15,0.1158460534546369,0.08181374846026301,0.9656084656084656
16,0.12524678379607698,0.07806755229830742,0.9656084656084656
17,0.12717876164242625,0.07716471399180591,0.9708994708994709
18,0.10649898085587968,0.07466497155837715,0.9682539682539683
19,0.09734310242735471,0.07007004972547293,0.9761904761904762
20,0.09398987155873328,0.06636466078149776,0.9735449735449735
21,0.09561385967147847,0.07340921849633257,0.9682539682539683
22,0.08502729012009998,0.06903802293042342,0.9708994708994709
23,0.09276468087531005,0.0652750163183858,0.9735449735449735
24,0.08018279306512947,0.06214290977610896,0.9682539682539683
25,0.07976608292665333,0.06102555163670331,0.9735449735449735
26,0.07883317771484144,0.06483450295248379,0.9735449735449735
27,0.08030773388842742,0.06150017705901215,0.9761904761904762
28,0.07017632575783257,0.05829368617075185,0.9761904761904762
29,0.06358050840208307,0.054057123915602766,0.9788359788359788
30,0.05768512224312872,0.06038306436191002,0.9788359788359788
31,0.05429278750671074,0.059243527706712484,0.9788359788359788
32,0.062009414948988706,0.058219079374490924,0.9788359788359788
33,0.06092312247104322,0.08424387965351343,0.9708994708994709
34,0.05945491979461318,0.05785577740365019,0.9788359788359788
35,0.06552846187454027,0.06374711031094193,0.9814814814814815
36,0.06449505406393048,0.06145221406283478,0.9788359788359788
37,0.03770249792917942,0.05723556527906718,0.9814814814814815
38,0.05603031126762895,0.06085292608865226,0.9761904761904762
39,0.04463871257394203,0.052206397066280864,0.9814814814814815
40,0.04578737384387447,0.06119245218966777,0.9788359788359788
41,0.03823851377334601,0.05291352097022658,0.9814814814814815
42,0.03270270283004114,0.050122928820201196,0.9814814814814815
43,0.03976202939278058,0.05265496606201244,0.9788359788359788
44,0.037518612065468915,0.052996889455243945,0.9761904761904762
45,0.038138170852713905,0.055171004118165,0.9761904761904762
46,0.050474893466647096,0.04155861977778841,0.9814814814814815
47,0.044976157426087106,0.047928023511000596,0.9841269841269841
48,0.0507827670929449,0.054976833028680026,0.9814814814814815
49,0.03765445850149263,0.04128659251728095,0.9841269841269841
50,0.03818450856488198,0.055684925231616944,0.9788359788359788
51,0.04119404095702824,0.04614600230706856,0.9788359788359788
52,0.04404066436109133,0.04405661646645361,0.9814814814814815
53,0.02773170921621689,0.05944598692682727,0.9788359788359788
54,0.035263936857518274,0.05198266498579566,0.9841269841269841
55,0.0312891707168698,0.05050158981369653,0.9841269841269841
56,0.03126838217091669,0.049222450261974394,0.9841269841269841
57,0.03248744518835641,0.05002398610910556,0.9814814814814815
58,0.034988765675128285,0.04263173268312433,0.9814814814814815
59,0.024566751266926683,0.05532460077665746,0.9841269841269841
