epoch,train_loss,val_loss,val_acc
1,3.2708679567212644,3.228623011837835,0.0497275204359673
2,3.187514112047527,3.1559217442636904,0.06403269754768393
3,3.1274874974852023,3.12952560963838,0.06743869209809264
4,3.1377833952074465,3.131251501000446,0.07697547683923706
5,3.107231149206991,3.060419606125873,0.08787465940054497
6,3.0446256412112196,3.0300939860551255,0.11239782016348773
7,3.0153495617534802,3.0004623610040415,0.10013623978201634
8,2.979803017947985,2.9510187377100405,0.12125340599455041
9,2.9314285957294963,2.9432487073151963,0.13487738419618528
10,2.8796548286209935,2.964318037033081,0.12397820163487738
11,2.843319289062334,2.900145012399425,0.13760217983651227
12,2.7609600528426794,2.918474228485771,0.13283378746594005
13,2.7182373819143875,3.101204058398371,0.13896457765667575
14,2.6733333818290546,2.8539922444716743,0.1505449591280654
15,2.6471055577630582,2.765024506527445,0.1709809264305177
16,2.578298770863077,2.759148032768913,0.16893732970027248
17,2.54600780684015,2.8588459232579106,0.17438692098092642
18,2.4865194857120514,2.8012735636337944,0.17029972752043596
19,2.4485469019931294,2.7847100444461987,0.18528610354223432
20,2.4210951801227485,2.679254967233409,0.18392370572207084
21,2.4194430715363957,2.6227297938388325,0.19754768392370572
22,2.3688471595878187,2.688960531483526,0.1907356948228883
23,2.3220409465872724,2.6387506308762925,0.19618528610354224
24,2.3059133278286974,2.683900796848795,0.1989100817438692
25,2.292776056605837,2.712701362112294,0.20776566757493187
26,2.2512843362663104,2.4553928219753764,0.2329700272479564
27,2.2511857080718745,2.528050500413646,0.20844686648501362
28,2.204598494845888,2.486062630363133,0.24659400544959129
29,2.1867597608462623,2.3744641827500383,0.26294277929155313
30,2.1699667061152668,2.473585704098577,0.2452316076294278
31,2.1298533561437027,2.2859624676082446,0.25681198910081743
32,2.0954142303570458,2.320066239522851,0.25408719346049047
33,2.094434497796971,2.252224652663521,0.28610354223433243
34,2.0963797925607017,2.368899055149244,0.2826975476839237
35,2.048094840153404,2.3028402458066526,0.26634877384196187
36,2.043809912774874,2.364126578621242,0.273841961852861
37,2.018314446444097,2.2060351371765137,0.31607629427792916
38,2.025679763244546,2.338721987993821,0.2724795640326976
39,1.9694994195647861,2.2661176894022073,0.2935967302452316
40,1.964416608862255,2.220642061337181,0.28610354223433243
41,1.9734048875777617,2.220603354599165,0.30858310626702995
42,1.9478885712830916,2.156798813654029,0.3119891008174387
43,1.951376383719237,2.291477558405503,0.3010899182561308
44,1.9361422690360441,2.1145100360331326,0.329700272479564
45,1.9298678131207176,2.143404825873997,0.3228882833787466
46,1.933254031383473,2.0994966496591982,0.33242506811989103
47,1.9289744476909223,2.106610901977705,0.3249318801089918
48,1.9196114786293195,2.087099920148435,0.31743869209809267
49,1.8885713349217954,1.9943562746047974,0.3405994550408719
50,1.865181253656097,2.022922476996546,0.3303814713896458
51,1.8743259336637415,2.0877128139786096,0.32084468664850135
52,1.8888924918744876,2.0944949440334155,0.3290190735694823
53,1.8800145575533742,2.105349626230157,0.31743869209809267
54,1.8805105478867241,2.084569029186083,0.32833787465940056
55,1.8804162313108859,2.0748965040497156,0.3290190735694823
56,1.8222119160320447,2.0739860664243284,0.32220708446866486
57,1.836310471529546,2.028607972290205,0.3337874659400545
58,1.8453502758689548,1.980759428895038,0.3385558583106267
59,1.815835135138553,1.9011781500733418,0.361716621253406
60,1.8208738047143687,2.063682815302973,0.33787465940054495
61,1.8175294289122457,1.9920054570488308,0.32561307901907355
62,1.8380181620950284,2.232954958210821,0.32084468664850135
63,1.820814180633296,2.108607354371444,0.3276566757493188
64,1.8249836985183798,2.006455159705618,0.3201634877384196
65,1.7989182537016661,2.0391897118609883,0.32561307901907355
66,1.7962003693632458,1.9559437295664912,0.3576294277929155
67,1.799503972996836,1.9458948192389116,0.3528610354223433
68,1.8241320939167687,2.0386031373687414,0.3358310626702997
69,1.7885925983605178,2.070880086525627,0.3385558583106267
