epoch,train_loss,val_loss,val_acc
1,2.8325321972370148,2.551419921543287,0.14373297002724797
2,2.5387685285962145,2.4174440373545107,0.19209809264305178
3,2.3538612094910247,2.3222189156905464,0.20095367847411444
4,2.1298241867967276,2.066726881524791,0.26498637602179836
5,1.9243357784074286,1.8228576831195666,0.34400544959128065
6,1.7561954797609993,1.6335596286732217,0.4128065395095368
7,1.6091234418361082,1.5103092297263767,0.4434604904632153
8,1.48906580293956,1.3297989821952323,0.5258855585831063
9,1.3650572290239127,1.2405508769595104,0.5865122615803815
10,1.2615393244701882,1.2016541802364846,0.5810626702997275
11,1.1771952568188957,1.0066531533780305,0.6546321525885559
12,1.1125346700782361,0.9966766225255054,0.6532697547683923
13,1.0235341388894164,1.0657393077145452,0.6307901907356949
14,0.9767172715586164,0.8534168685260026,0.7084468664850136
15,0.9298659971226817,0.9424194563990054,0.6886920980926431
16,0.863717826164287,0.8904496904300607,0.6934604904632152
17,0.8336787777750388,0.7925548948671507,0.7431880108991825
18,0.8147588697788508,0.8276808294265167,0.7411444141689373
19,0.8177911324993424,0.8033485755972241,0.7438692098092643
20,0.753478263059388,0.8246481444524683,0.7275204359673024
21,0.7205381025762662,0.8326765337715978,0.7465940054495913
22,0.6718860228910394,0.872076734252598,0.7227520435967303
23,0.6829522652146609,0.9068429832873137,0.7138964577656676
24,0.6624375929974992,0.8307543390471003,0.7418256130790191
25,0.6532796828643136,0.5432232582698697,0.8269754768392371
26,0.6079694968040871,0.8012423249690429,0.7602179836512262
27,0.5877343157063359,0.6215889382621517,0.7935967302452316
28,0.5930921381906323,0.607933374526708,0.8153950953678474
29,0.5859468290987222,0.6721913425818734,0.7854223433242506
30,0.5640711089515168,0.5796730487566927,0.8188010899182562
31,0.5315434049167063,0.5671594952759536,0.8188010899182562
32,0.5472961241460365,0.5592693978029749,0.8269754768392371
33,0.551326309695192,0.7194026361988939,0.7908719346049047
34,0.506115312161653,0.5708102033190106,0.8119891008174387
35,0.48867882221289305,0.5840350642152454,0.8262942779291553
