epoch,train_loss,val_loss,val_acc
1,2.849492292041364,2.498576470043348,0.14918256130790192
2,2.397701241399931,2.3804779311885005,0.17166212534059946
3,2.166417919423269,2.178468079670616,0.2506811989100817
4,1.9894257842198662,2.0085538366566533,0.3201634877384196
5,1.793792087746703,1.6780478176863298,0.3821525885558583
6,1.61840750730556,1.6113835339960845,0.41757493188010897
7,1.5189336745635322,1.360168227682943,0.5149863760217984
8,1.4319315079761588,1.211045449194701,0.5858310626702997
9,1.315201152925906,1.1951100787390834,0.5851498637602179
10,1.2246183370766432,1.1239202735216722,0.6028610354223434
11,1.1445531504957571,0.9782524951126265,0.6559945504087193
12,1.0770042101326196,1.0090163544468258,0.6689373297002725
13,1.015780052413111,0.9847554214622664,0.6566757493188011
14,0.964586822235066,0.9080747612144636,0.6961852861035422
15,0.8851095792715964,0.7964435679757077,0.7404632152588556
16,0.8872863540182943,0.8718023274255835,0.7213896457765667
17,0.8247685178142526,0.8188699846682341,0.7316076294277929
18,0.8184294893365839,0.7833769658337468,0.739100817438692
19,0.7649642062251982,0.7127970858760502,0.7595367847411444
20,0.751886464331461,0.6545679783043654,0.784741144414169
21,0.7142531850739665,0.5760820041532102,0.797683923705722
22,0.6902202570244022,0.6448609323605247,0.7840599455040872
23,0.6998595407475596,0.5545458204072454,0.805858310626703
24,0.656603825966949,0.5392269203844278,0.8208446866485014
25,0.6380167128923147,0.5407152911243231,0.8256130790190735
26,0.5984119380945745,0.6276709456806597,0.7813351498637602
27,0.6165110933715883,0.49058751114036725,0.832425068119891
28,0.6226588989729467,0.43659480110458704,0.8603542234332425
29,0.5716485035322283,0.5059273001616416,0.8276566757493188
30,0.5392703976806091,0.5224521830677986,0.8167574931880109
31,0.5395117633692597,0.4528856781189856,0.8514986376021798
32,0.543480576461424,0.4124715977712818,0.8637602179836512
33,0.5466383332791536,0.5019464198014011,0.840599455040872
34,0.5007968212923278,0.42715413139566133,0.8637602179836512
35,0.49076393643475097,0.48126010742524394,0.8392370572207084
36,0.49716794239762035,0.4395447318320689,0.8555858310626703
37,0.4914524985234375,0.4788672844676868,0.8494550408719346
38,0.48101558455306553,0.47778249855922617,0.8419618528610354
39,0.4570524691725555,0.5227379476570565,0.8399182561307902
40,0.4741724963988299,0.4522500792923181,0.8480926430517711
41,0.48247760781289445,0.44141003716251126,0.853542234332425
42,0.4434923258731547,0.5344874285485434,0.8514986376021798
