epoch,train_loss,val_loss,val_acc
1,2.3141444335813106,1.3709221841960118,0.6102620087336245
2,1.4856460249942283,1.0553305888998097,0.6588427947598253
3,1.2818773282610851,0.9174358793373766,0.7052401746724891
4,1.1638535541036854,0.8373940468862139,0.7079694323144105
5,1.0799883611824201,0.7628045102645611,0.7647379912663755
6,1.0469052374362946,0.7204356393937407,0.7685589519650655
7,0.9749442057117171,0.6874727154600209,0.7849344978165939
8,0.9226761268532795,0.6460650260078495,0.7914847161572053
9,0.9102646840655285,0.6221267724859303,0.8018558951965066
10,0.8767792525498763,0.5962132641981388,0.8138646288209607
11,0.8495282226282618,0.5747691562463497,0.8067685589519651
12,0.8497413280217544,0.5584652398166985,0.8291484716157205
13,0.8121805728777595,0.5420365831975279,0.8346069868995634
14,0.8073058634996414,0.533176586545747,0.8247816593886463
15,0.7853687554597855,0.5107892191615598,0.834061135371179
16,0.7650920726034952,0.5048184954914553,0.8362445414847162
17,0.7454628449095332,0.4836542334022193,0.8509825327510917
18,0.7286095213803018,0.4730084499922292,0.8482532751091703
19,0.7364560585954915,0.45211108953788365,0.8668122270742358
20,0.7237078498239102,0.4618911255022575,0.8520742358078602
21,0.7039088041886039,0.45227660906725914,0.857532751091703
22,0.6910065096357595,0.4440808781775935,0.8504366812227074
23,0.6809878007873245,0.4323045115532546,0.8618995633187773
24,0.6721377235391865,0.42969255560430986,0.8679039301310044
25,0.6776693081078322,0.4227356199046661,0.8684497816593887
26,0.6650546226812446,0.4199127616553471,0.8744541484716157
27,0.6408864429463511,0.4053631394073881,0.8760917030567685
28,0.6465489287091338,0.4043697817572232,0.875
29,0.644295872170883,0.39158326027722196,0.8777292576419214
30,0.6310023433731302,0.3922512562110506,0.8771834061135371
31,0.6222072775956526,0.38436156151623563,0.8799126637554585
32,0.6128551225137452,0.3808794530301258,0.875
33,0.5860059412277263,0.3673877281875446,0.8793668122270742
34,0.5952745273699095,0.36181876037655203,0.892467248908297
35,0.5874371915286326,0.36788096407364157,0.8842794759825328
36,0.5951980281135311,0.3596565242985199,0.8930131004366813
37,0.5917927696340485,0.3552941268888013,0.894650655021834
38,0.563614680128091,0.36130745683250753,0.892467248908297
39,0.5750373511210732,0.3569602244373026,0.8930131004366813
40,0.5777140066027642,0.35123153287788916,0.8919213973799127
41,0.5563479476648828,0.3451570038651598,0.8930131004366813
42,0.5540371540165759,0.33914202503089247,0.8957423580786026
43,0.5505688811125963,0.33380419067267714,0.9028384279475983
44,0.5556737886154619,0.3338034522944483,0.8962882096069869
45,0.545947910974855,0.33089614120023003,0.9001091703056768
46,0.5474435044533532,0.32363328774427547,0.8995633187772926
47,0.5527662567470385,0.32745277881622314,0.8990174672489083
48,0.5314163092523814,0.3369259125199811,0.8897379912663755
49,0.5425198926225953,0.32771198502902327,0.9033842794759825
50,0.5266618439360805,0.31662086731400985,0.9050218340611353
51,0.5136231488993634,0.3126937324373886,0.9077510917030568
52,0.5375826006917201,0.3110660422464897,0.9050218340611353
53,0.5299007154677225,0.31194112938025903,0.8990174672489083
54,0.5232577415335032,0.30815912063779505,0.9055676855895196
55,0.49596884541264763,0.306854082849519,0.9077510917030568
56,0.5064097040373347,0.306207371554498,0.9061135371179039
57,0.5203906378020411,0.3049877604533886,0.9099344978165939
58,0.5092016827153123,0.2974613493886487,0.9088427947598253
59,0.49904567800138305,0.2947846755128482,0.9153930131004366
60,0.49575750184771805,0.29387775114898024,0.9110262008733624
61,0.49165856707031313,0.29096147636401243,0.9164847161572053
62,0.4895918194123584,0.2931932416455499,0.9104803493449781
63,0.4871538914902055,0.2836032309408846,0.9192139737991266
64,0.5016166706448016,0.30361749424502765,0.898471615720524
65,0.4813459082278828,0.289443319470718,0.9115720524017468
66,0.4932356217633083,0.2954057840437725,0.9055676855895196
67,0.47498585692829576,0.285854777128532,0.9093886462882096
68,0.48637220006760046,0.287321530539414,0.9132096069868996
69,0.4791905482178149,0.27988006213101846,0.912117903930131
70,0.47777100566106484,0.2763664962659622,0.9181222707423581
71,0.46935874437508374,0.2802236943409361,0.9175764192139738
72,0.47491320177264834,0.2797845957864975,0.9137554585152838
73,0.4762798629377199,0.2797450662173074,0.912117903930131
74,0.4500993517045256,0.2815996404608776,0.9137554585152838
75,0.46934887677755044,0.28841948098149794,0.9072052401746725
76,0.47350545979064446,0.2829107762924556,0.9148471615720524
77,0.46652993860695025,0.27918456623266485,0.9104803493449781
78,0.4573502504631229,0.276922760852452,0.9115720524017468
79,0.46241275472161564,0.27748027598035746,0.9143013100436681
80,0.46252432873715527,0.2709606423460204,0.9170305676855895
