epoch,train_loss,val_loss,val_acc
1,1.2685863586763542,0.7073598106702169,0.8783068783068783
2,0.5757781943927208,0.30273496732115746,0.8941798941798942
3,0.3789757328728835,0.20517526691158613,0.9365079365079365
4,0.3110594671840469,0.17133522716661295,0.9417989417989417
5,0.23976151008779803,0.13627193743983904,0.9629629629629629
6,0.21226437451938787,0.11112188904856642,0.9603174603174603
7,0.19174200668931007,0.09151460820188125,0.9735449735449735
8,0.15819891216233373,0.09030882315710187,0.9708994708994709
9,0.14838530588895082,0.07914334535598755,0.9735449735449735
10,0.13631539054525396,0.07010320372258623,0.9788359788359788
11,0.11718239134643227,0.07127058203332126,0.9682539682539683
12,0.1137961107888259,0.06812818037966888,0.9735449735449735
13,0.0988099841051735,0.06321734733258684,0.9735449735449735
14,0.08508514746790752,0.05846449542635431,0.9814814814814815
15,0.08412529933654393,0.05864212813321501,0.9761904761904762
16,0.08758619414099182,0.05435276101343334,0.9814814814814815
17,0.08710000295347224,0.052778283735581986,0.9788359788359788
18,0.06326430623691219,0.061629760273111366,0.9788359788359788
19,0.06593652769030693,0.06144446536200121,0.9735449735449735
20,0.05092136771418154,0.06275201264846449,0.9788359788359788
21,0.047869496823598943,0.0641381373279728,0.9761904761904762
22,0.06764187124160041,0.0724700615198041,0.9735449735449735
23,0.06788561833915689,0.05695405804241697,0.9814814814814815
24,0.0621444654049507,0.04531187717414772,0.9814814814814815
25,0.05981607423260963,0.05666956950638754,0.9761904761904762
26,0.04864689382763269,0.05118826436228119,0.9788359788359788
27,0.04865534221365427,0.04695015605345058,0.9841269841269841
28,0.04813681098554904,0.04813605568779167,0.9814814814814815
29,0.03987553785555065,0.04681337437553642,0.9841269841269841
30,0.03249329603568185,0.04743104717878547,0.9814814814814815
31,0.03774817996115113,0.051906060684511125,0.9735449735449735
32,0.03312695850278639,0.05865337398427073,0.9788359788359788
33,0.04153479708960125,0.06225290042493725,0.9814814814814815
34,0.048814492980454816,0.05193487236344178,0.9788359788359788
