epoch,train_loss,val_loss,val_acc
1,1.5110663523276646,1.2610352436701457,0.35714285714285715
2,1.147403959184885,1.176262800892194,0.46296296296296297
3,1.0192651860415936,1.0480098476012547,0.5264550264550265
4,0.8523126374930143,0.7604556530714035,0.6904761904761905
5,0.814945841828982,0.756064216295878,0.7380952380952381
6,0.7113250456750393,0.6340963939825693,0.7619047619047619
7,0.6030075786014398,0.5955355887611707,0.7777777777777778
8,0.5777573268860579,0.5633735358715057,0.7883597883597884
9,0.5119886950900158,0.4808952237168948,0.8227513227513228
10,0.48402933590114117,0.5003830070296923,0.8121693121693122
11,0.42197520285844803,0.4668848129610221,0.8359788359788359
12,0.42155706649646163,0.5593442519505819,0.8174603174603174
13,0.41814116047074396,0.5378220801552137,0.8095238095238095
14,0.42732529745747644,0.40204164882500965,0.843915343915344
15,0.3768696840852499,0.42445828517278034,0.8333333333333334
16,0.39019331739594537,0.3777317702770233,0.8544973544973545
17,0.30995344774176675,0.38025857259829837,0.8650793650793651
18,0.3187569386015336,0.36935889969269436,0.8809523809523809
19,0.29827237129211426,0.3736831570665042,0.8809523809523809
20,0.28701623405019444,0.3959986635794242,0.8571428571428571
21,0.2856093446413676,0.3260339101155599,0.8835978835978836
22,0.28294031772141653,0.33511340742309886,0.8915343915343915
23,0.2966929681909581,0.3068027440458536,0.8941798941798942
24,0.2613607376503448,0.30950768664479256,0.8941798941798942
25,0.23607140422488251,0.31612792673210305,0.8835978835978836
26,0.22767424614479145,0.3031629081815481,0.8941798941798942
27,0.23523702643190822,0.3499565124511719,0.8835978835978836
28,0.23323995138828954,0.31085313856601715,0.8941798941798942
29,0.27217808614174527,0.3361868771413962,0.8756613756613757
30,0.2318034777417779,0.2960474385569493,0.8915343915343915
31,0.22221313428599387,0.2952864368756612,0.8888888888888888
32,0.2238252932826678,0.26018398627638817,0.917989417989418
33,0.21355506921342263,0.30461607687175274,0.91005291005291
34,0.19070341531187296,0.28140562772750854,0.9074074074074074
35,0.21197204408235848,0.33214422687888145,0.8703703703703703
36,0.20640657446347177,0.32759344453612965,0.8915343915343915
37,0.21871619345620275,0.27417179321249324,0.9074074074074074
38,0.23666917241644114,0.25970623331765336,0.9047619047619048
39,0.23922015361798307,0.2760535792137186,0.9047619047619048
40,0.1967292851768434,0.285746304007868,0.8994708994708994
41,0.1767163589829579,0.2785737377901872,0.91005291005291
42,0.20030970949058732,0.2941192779690027,0.8968253968253969
43,0.20215700613334775,0.2528172740712762,0.9153439153439153
44,0.1784985042953243,0.2877150944744547,0.91005291005291
45,0.2279951636058589,0.49408451095223427,0.8783068783068783
46,0.19762370688840747,0.27792020111034316,0.9047619047619048
47,0.18879552946115533,0.2643435513600707,0.9074074074074074
48,0.16146276091846326,0.2748167558262746,0.91005291005291
49,0.18419981615928313,0.2544067660346627,0.9153439153439153
50,0.1631234915306171,0.23754479146252075,0.9126984126984127
51,0.15655931648022184,0.21671712088088194,0.9232804232804233
52,0.14437011594418436,0.2616050224751234,0.9047619047619048
53,0.17451591102872044,0.25767699256539345,0.9074074074074074
54,0.15025370195508003,0.29891897396494943,0.9047619047619048
55,0.14778374812643355,0.2558028803517421,0.9206349206349206
56,0.1262939915759489,0.25577793021996814,0.9232804232804233
57,0.15804633011187738,0.24348942035188278,0.9206349206349206
58,0.14560391138851023,0.27346225750322145,0.9206349206349206
59,0.13989770831540227,0.2534760357812047,0.9206349206349206
60,0.15073933615349233,0.2146105319261551,0.9312169312169312
61,0.14184516253105053,0.23173124312112728,0.9365079365079365
62,0.10477958062741284,0.2811463080967466,0.9153439153439153
63,0.11589465585226814,0.20226839914297065,0.9365079365079365
64,0.17086165266421935,0.3212901825706164,0.9153439153439153
65,0.11900523161360373,0.23166853344688812,0.9285714285714286
66,0.1295124254344652,0.2596362726762891,0.9153439153439153
67,0.14472165455420813,0.2737201207006971,0.8994708994708994
68,0.19510261850276342,0.26910197890053195,0.9074074074074074
69,0.1276474519787977,0.24142552632838488,0.9206349206349206
70,0.14433404065979025,0.22054649579028288,0.9285714285714286
71,0.15576499388165152,0.32452476024627686,0.9047619047619048
72,0.1629287040559575,0.20991273255397877,0.9259259259259259
73,0.15990218524045,0.22864325220386186,0.91005291005291
