epoch,train_loss,val_loss,val_acc
1,2.6693527501562366,2.2117062149376703,0.2527292576419214
2,2.0460736953693885,1.8582656506834359,0.35807860262008734
3,1.7153993046802023,1.5397008780775399,0.4361353711790393
4,1.5773788623187852,1.361078498692348,0.5125545851528385
5,1.4673018668008888,1.3004480250950516,0.5081877729257642
6,1.3571349252825198,1.1961842364278332,0.5524017467248908
7,1.3349074625450632,1.1506888023738204,0.5851528384279476
8,1.1852584649687228,1.0149448452324703,0.6402838427947598
9,1.1475007544393125,1.1873117181761512,0.5796943231441049
10,1.0763894773047904,0.9832029979804466,0.6517467248908297
11,1.0112260304067446,0.9797568341781353,0.6697598253275109
12,0.975109588905521,0.8346366414736057,0.6986899563318777
13,0.911413662329964,0.861151684974802,0.7036026200873362
14,0.8734829634428024,0.8225403464046018,0.7199781659388647
15,0.8794517475625743,0.7748123345703914,0.7521834061135371
16,0.8090559146326521,0.7372654157465902,0.7581877729257642
17,0.7681734149870665,0.6681398292040003,0.7854803493449781
18,0.7352581520281408,0.6259256334140383,0.7980349344978166
19,0.7330130475370781,0.5634763759785685,0.8034934497816594
20,0.7172065039043841,0.5566455043595413,0.8220524017467249
21,0.7631484912546432,0.6420949147693042,0.7898471615720524
22,0.6686960002326447,0.6468734366112742,0.7991266375545851
23,0.6559315379547036,0.6479841780302853,0.7849344978165939
24,0.6856439013843951,0.5415857146526205,0.8122270742358079
25,0.6323808686564798,0.5251969032246491,0.8356986899563319
26,0.6076885077616443,0.5581426488171364,0.8160480349344978
27,0.614029434307114,0.5701631253649448,0.8133187772925764
28,0.6043263244888056,0.6221211547481602,0.8116812227074236
29,0.5836671769618988,0.484034588110858,0.847707423580786
30,0.5687119769175415,0.5025974280875305,0.8411572052401747
31,0.5803853552302588,0.5796420987823914,0.8094978165938864
32,0.5557577888926734,0.5454874853121823,0.8275109170305677
33,0.5483987210237462,0.566253079422589,0.8073144104803494
34,0.5085557286506114,0.5874761802882984,0.8258733624454149
35,0.5620163379156071,0.5698463397807089,0.8220524017467249
36,0.5315902586216512,0.46760691072920274,0.847707423580786
37,0.5100653181257455,0.478652735722476,0.8400655021834061
38,0.4909150301762249,0.43541739855347006,0.8526200873362445
39,0.4889092327459999,0.48505310046261757,0.8444323144104804
40,0.47437155931459174,0.5214621993745195,0.8318777292576419
41,0.4817695266526678,0.48823257009017057,0.847707423580786
42,0.47723193052022356,0.483398283992348,0.8618995633187773
43,0.46627930555816577,0.45658068705735533,0.8537117903930131
44,0.47630187512739847,0.46853640148865766,0.8422489082969432
45,0.4719847451247599,0.37589677930648985,0.8679039301310044
46,0.44885077459089784,0.4129165721864536,0.8618995633187773
47,0.4501515982267649,0.3664249176609105,0.8913755458515283
48,0.4348955516905888,0.38666988099957333,0.8760917030567685
49,0.4492531364864629,0.4283605621292673,0.8586244541484717
50,0.4619676968973616,0.3513241250324866,0.8875545851528385
51,0.44777095959238383,0.4049409432657834,0.8706331877729258
52,0.4137056103067311,0.41681116806535884,0.8679039301310044
53,0.41503702301694,0.4033980329745802,0.8679039301310044
54,0.4140391211673293,0.3916126584698414,0.8760917030567685
55,0.4064655214811311,0.46816259314273967,0.8548034934497817
56,0.4042829026184652,0.4341057297484628,0.8640829694323144
57,0.4087381426083005,0.37374442751551495,0.8815502183406113
58,0.3973557329002727,0.39324759666262,0.875
59,0.4118166540303956,0.460144802092992,0.8586244541484717
60,0.4053996564901393,0.3545659224599086,0.8870087336244541
