epoch,train_loss,val_loss,val_acc
1,1.2919516327480476,0.6921177705128988,0.7857142857142857
2,0.6120100310072303,0.5042333404223124,0.828042328042328
3,0.48558834319313365,0.3819321890672048,0.8571428571428571
4,0.40460553485900164,0.33032583196957904,0.8809523809523809
5,0.3785351899762948,0.37996818249424297,0.8650793650793651
6,0.3479935491147141,0.3153274680177371,0.8862433862433863
7,0.32920085235188407,0.30895359131197137,0.8756613756613757
8,0.28740718262270093,0.24307941862692437,0.9126984126984127
9,0.2556633542602261,0.24906207993626595,0.9206349206349206
10,0.26554294939463335,0.26167641518016654,0.9153439153439153
11,0.2493044164342185,0.23146152682602406,0.9285714285714286
12,0.20129631149272123,0.22988367142776647,0.9232804232804233
13,0.18944976556425294,0.22720646113157272,0.91005291005291
14,0.20065819565206766,0.21166616740326086,0.9206349206349206
15,0.15868418492997685,0.2766942319770654,0.917989417989418
16,0.16777376093280813,0.22052394226193428,0.9259259259259259
17,0.16104756854474545,0.1812814505149921,0.9391534391534392
18,0.17786569179346165,0.12338327694063385,0.9682539682539683
19,0.11906359001295641,0.17225965213341018,0.9470899470899471
20,0.10117827912714954,0.12636742267447212,0.9629629629629629
21,0.1303520657820627,0.1577241028038164,0.9603174603174603
22,0.16324643814004958,0.1311445072448502,0.9576719576719577
23,0.09237811341881752,0.13069333947108439,0.955026455026455
24,0.12826860917266458,0.14722372824326158,0.9603174603174603
25,0.08745875139720738,0.07965785032138228,0.9788359788359788
26,0.058049113664310426,0.1416748894068102,0.9576719576719577
27,0.09547765436582267,0.13564324945521852,0.9629629629629629
28,0.08917486351371433,0.053009690678057574,0.9894179894179894
29,0.08269716279270749,0.06818455803052832,0.9867724867724867
30,0.06708258035359904,0.06620238597194354,0.9814814814814815
31,0.05827704160280215,0.08240226134269808,0.9735449735449735
32,0.057275611029278174,0.08689235800799604,0.9682539682539683
33,0.06733304066195463,0.14367146029447517,0.9523809523809523
34,0.05634746249900976,0.10447677070624195,0.9788359788359788
35,0.07531695651899402,0.21219804813154042,0.9497354497354498
36,0.10138222605261642,0.13320295052835718,0.9603174603174603
37,0.04796167777385563,0.15411266350808242,0.9603174603174603
38,0.04426159065527221,0.0778568008148189,0.9761904761904762
