epoch,train_loss,val_loss,val_acc
1,1.2313320636749268,0.6909178495407104,0.8703703703703703
2,0.5869256984442472,0.34104277938604355,0.8968253968253969
3,0.4096617622611423,0.2821110747754574,0.9074074074074074
4,0.3805274957170089,0.2397711637119452,0.9074074074074074
5,0.3143773525953293,0.21528741531074047,0.9259259259259259
6,0.28439756529405713,0.19510794741412005,0.9206349206349206
7,0.2640719632618129,0.17757992508510748,0.9285714285714286
8,0.22501338397463164,0.16049452063937983,0.9391534391534392
9,0.22745883309592804,0.14469139991949,0.9576719576719577
10,0.2059860578738153,0.13375493014852205,0.955026455026455
11,0.18174472101964056,0.12125714930395286,0.9603174603174603
12,0.19120730715803802,0.1182621040691932,0.9656084656084656
13,0.17901908326894045,0.11417241301387548,0.9603174603174603
14,0.16149079826815674,0.11080943420529366,0.9682539682539683
15,0.16618156254601976,0.09949023059258859,0.9735449735449735
16,0.15095445797002563,0.10284209468712409,0.9682539682539683
17,0.15640474172929922,0.08874577221771081,0.9708994708994709
18,0.1291607201953108,0.08456232910975814,0.9735449735449735
19,0.1395584202837199,0.08471908435846369,0.9735449735449735
20,0.1324979474884458,0.08477778212788205,0.9761904761904762
21,0.13864214376856884,0.07845454414685567,0.9761904761904762
22,0.13331053293465325,0.07667023626466592,0.9761904761904762
23,0.11313056394768257,0.07766931736841798,0.9735449735449735
24,0.11929307367730264,0.07611119374632835,0.9788359788359788
25,0.12102252625239392,0.0768383596247683,0.9735449735449735
26,0.10319192536796133,0.06952148101602991,0.9761904761904762
27,0.10837410479628791,0.07147198868915439,0.9708994708994709
28,0.10442421331147973,0.06954915185148518,0.9735449735449735
29,0.09661171504315764,0.0700680532027036,0.9788359788359788
30,0.09500853245845065,0.06342301277133326,0.9788359788359788
31,0.08579503838943008,0.06450818102651586,0.9788359788359788
32,0.08892913442105055,0.06346403202041984,0.9788359788359788
33,0.09659289586124942,0.06801456927011411,0.9735449735449735
34,0.08082282884667318,0.06937910798781861,0.9761904761904762
35,0.10063953750068322,0.06501779879909009,0.9788359788359788
36,0.08183888441029315,0.0703629485797137,0.9708994708994709
37,0.07445498828504545,0.060994057062392436,0.9814814814814815
38,0.08635913342004642,0.06064599544818824,0.9761904761904762
39,0.0836417368457963,0.059341825622444354,0.9788359788359788
40,0.06884717050706968,0.060883146206227444,0.9788359788359788
41,0.06910155438041936,0.05753877815247203,0.9814814814814815
42,0.0691607710517322,0.06364995200419798,0.9788359788359788
43,0.06547676451737061,0.07243521608567487,0.9761904761904762
44,0.060175753373187035,0.05760390082529435,0.9761904761904762
45,0.06668585176036383,0.067552873166278,0.9788359788359788
46,0.06344228173353865,0.06091249871921415,0.9761904761904762
47,0.05375880303715045,0.06258267515416567,0.9788359788359788
48,0.052320361942596115,0.0579808468464762,0.9788359788359788
49,0.06815807154149904,0.06914749309847441,0.9788359788359788
50,0.05705562718018579,0.06344683677889407,0.9788359788359788
51,0.06449369134497829,0.07467011145005624,0.9761904761904762
