epoch,train_loss,val_loss,val_acc
1,1.6110006372133892,1.61004372437795,0.1931216931216931
2,1.5654505367080371,1.580858329931895,0.2751322751322751
3,1.4766778523723285,1.449476271867752,0.3148148148148148
4,1.3762733762462933,2.3636916478474936,0.24867724867724866
5,1.3524778162439663,2.381771425406138,0.23015873015873015
6,1.4149143695831299,1.852937509616216,0.30158730158730157
7,1.335454096396764,1.779241035381953,0.30952380952380953
8,1.298088874667883,1.469581147034963,0.3492063492063492
9,1.2966735685865085,1.5367453396320343,0.3306878306878307
10,1.244648816684882,1.561970442533493,0.3492063492063492
11,1.2142330296337605,1.3173439800739288,0.42328042328042326
12,1.234506497780482,1.3542196303606033,0.37037037037037035
13,1.205372014393409,1.731498897075653,0.2698412698412698
14,1.1303371687730153,1.6729514598846436,0.3306878306878307
15,1.1697623133659363,1.8053151567776997,0.28835978835978837
16,1.1478376314043999,1.4911948144435883,0.3783068783068783
17,1.1106871801118057,1.547465443611145,0.3148148148148148
18,1.1415421987573307,1.9944215814272563,0.2804232804232804
19,1.05252210299174,1.8995929857095082,0.32275132275132273
20,1.0420173853635788,1.1622073153654735,0.4497354497354497
21,1.0059178955852985,1.3150336146354675,0.3994708994708995
22,0.9955333483715852,1.684059311946233,0.328042328042328
23,0.9690061248838902,1.604104330142339,0.328042328042328
24,0.9500093373159567,1.5283076167106628,0.328042328042328
25,0.9173677998284498,2.293010115623474,0.23015873015873015
26,1.0186558030545712,1.5745640099048615,0.3306878306878307
27,0.9293126116196314,1.1751026809215546,0.4523809523809524
28,0.9149185319741567,1.59311909476916,0.36243386243386244
29,0.9045141823589802,1.7340955138206482,0.3412698412698413
30,0.8630968456466993,1.8511910537878673,0.3386243386243386
