epoch,train_loss,val_loss,val_acc
1,1.429703968412736,1.2816894319322374,0.3814814814814815
2,1.1415412513648762,1.0312307476997375,0.7
3,0.9697225041249219,0.7502235372861227,0.725925925925926
4,0.6836971754536909,0.46921446753872764,0.8222222222222222
5,0.4553701391114908,0.3522562285264333,0.8925925925925926
6,0.4472841896555003,0.4213791638612747,0.8407407407407408
7,0.3969323928741848,0.2654730627934138,0.9037037037037037
8,0.3077116661212024,0.2590588736865256,0.9185185185185185
9,0.2761753411854015,0.315428307486905,0.9037037037037037
10,0.2562621244612862,0.18243155835403335,0.9407407407407408
11,0.23101208972580292,0.23076824181609684,0.9111111111111111
12,0.24860966030289144,0.22762218241890272,0.9407407407407408
13,0.2329859312842874,0.21534347285827002,0.9333333333333333
14,0.27137598044732036,0.19491531948248544,0.9407407407407408
15,0.19344999306999586,0.25957009775771034,0.9333333333333333
16,0.18061578120378888,0.19733177166846064,0.9333333333333333
17,0.16108618309611783,0.26864271114269894,0.9222222222222223
18,0.1719260840293239,0.30583299365308547,0.9148148148148149
19,0.16023614958805196,0.20772636185089746,0.9407407407407408
20,0.1368663957452073,0.18071814626455307,0.9444444444444444
21,0.11803610222961973,0.18394763726327154,0.9481481481481482
22,0.11217452755526584,0.16298897792067793,0.937037037037037
23,0.1144272162414649,0.1894892913599809,0.9407407407407408
24,0.11140343552345738,0.2091715782880783,0.937037037037037
25,0.11259113227510277,0.23427819005317158,0.9296296296296296
26,0.09731278156259042,0.18318817992177275,0.9333333333333333
27,0.08810554574901129,0.19243137704001534,0.9333333333333333
28,0.08733303413507254,0.20883719705873066,0.9333333333333333
29,0.11189450800199718,0.16326218615803453,0.9481481481481482
30,0.07615126713233836,0.15521700059374174,0.9481481481481482
31,0.07143443524289657,0.15603590986898375,0.9555555555555556
32,0.107576847939259,0.08243644372042683,0.9703703703703703
33,0.0911129270132412,0.11281695692903465,0.9518518518518518
34,0.057393704376676506,0.17025580665924483,0.9444444444444444
35,0.051668008570285404,0.1357089848154121,0.9666666666666667
36,0.0592358310104293,0.21525246991465488,0.9444444444444444
37,0.05076852679143057,0.36088578609956634,0.9259259259259259
38,0.06755198897136484,0.08128511139916049,0.9851851851851852
39,0.05913615599274635,0.16661948069102234,0.9592592592592593
40,0.07351758539238397,0.14850639008606473,0.9555555555555556
41,0.10507962919826455,0.22446850118123823,0.937037037037037
42,0.1112019807264647,0.37441465796695816,0.9111111111111111
43,0.06441861832076136,0.14959993285851347,0.9592592592592593
44,0.05431297268061077,0.3072600119436781,0.9259259259259259
45,0.10169303819865864,0.23149360436946154,0.937037037037037
46,0.051118748098173565,0.16901437917517292,0.9629629629629629
47,0.05223033113596851,0.16449062227426717,0.9481481481481482
48,0.05289046045201009,0.2945112640865975,0.9296296296296296
