epoch,train_loss,val_loss,val_acc
1,1.4902690001156018,0.6846594640920902,0.7718340611353712
2,0.8329500449740368,0.6527323532721092,0.7974890829694323
3,0.6049718766108804,0.4325507365424058,0.8504366812227074
4,0.4818201997357866,0.3784775796892314,0.884825327510917
5,0.3665737780701855,0.23547097096412345,0.9208515283842795
6,0.3225690224410399,0.32549652238858157,0.9104803493449781
7,0.27541593622578225,0.14364726079531528,0.9546943231441049
8,0.18971824621700722,0.151986261331958,0.9574235807860262
9,0.20475580817412423,0.10671788050215049,0.9688864628820961
10,0.20594488060020882,0.15091744574501403,0.9519650655021834
11,0.19013847353989663,0.13412966261264578,0.9606986899563319
12,0.16808578489024353,0.11428006405637053,0.9672489082969432
13,0.11709436550533966,0.08477101280305792,0.9759825327510917
14,0.1339446598927126,0.12520886278422227,0.9557860262008734
15,0.13425985534230003,0.11160104217585819,0.9667030567685589
16,0.14057423801606764,0.11071127283804376,0.9639737991266376
17,0.09640795708451744,0.07603469140956114,0.9754366812227074
18,0.14514907907856547,0.11375978708885418,0.9650655021834061
19,0.09327712997632182,0.07227133856363722,0.9743449781659389
20,0.1205226306175894,0.11704312058884234,0.9672489082969432
21,0.11143738931429613,0.08664723495141892,0.9743449781659389
22,0.09673830088855617,0.0888410990818525,0.976528384279476
23,0.07545365361299407,0.084695800519167,0.9776200873362445
24,0.10100581044908208,0.06936752402343073,0.9759825327510917
25,0.0833608928273189,0.06361467639789194,0.982532751091703
26,0.06948791984190314,0.06114311672391868,0.9836244541484717
27,0.0957449666366143,0.12420736029463146,0.9721615720524017
28,0.07105131789285224,0.11197888894520443,0.9634279475982532
29,0.06947003370910154,0.06941130614748169,0.9770742358078602
30,0.08083101731558007,0.07492448821404916,0.9781659388646288
31,0.09281386421188591,0.046989996229340567,0.9858078602620087
32,0.06949860039799798,0.05724196827464641,0.9841703056768559
33,0.07522031079633566,0.077264899222114,0.9808951965065502
34,0.06931704441907957,0.08099466673944523,0.9792576419213974
35,0.08471187182636324,0.08609927628652979,0.9776200873362445
36,0.07061850766539979,0.06567598516521057,0.9852620087336245
37,0.06382403808491527,0.14720284786970547,0.9661572052401747
38,0.08145158086579456,0.06380600470734422,0.980349344978166
39,0.08459221754936785,0.07399807547733808,0.9776200873362445
40,0.08635461146325764,0.057592508543919015,0.9836244541484717
41,0.06404466676492872,0.10377811188780094,0.9710698689956332
