epoch,train_loss,val_loss,val_acc
1,3.0640521319016165,2.619443942760599,0.1615720524017467
2,2.5195712877356486,2.3159449922627418,0.24072052401746724
3,2.1242998045423755,2.0749200870250832,0.2838427947598253
4,1.9228423206702523,1.8942829678798545,0.34279475982532753
5,1.777996745057728,1.8755315275027835,0.4028384279475983
6,1.6689018969950469,1.6647818335171403,0.41375545851528384
7,1.5952819797007933,1.651029319598757,0.4443231441048035
8,1.4959987868433413,1.4952097226833474,0.4923580786026201
9,1.4165202244468358,1.379326809069206,0.5349344978165939
10,1.3447098229242407,1.5764661472419212,0.4950873362445415
11,1.2618582714511,1.3363997638225555,0.5502183406113537
12,1.2188203963248625,1.4401341450625453,0.5283842794759825
13,1.1964288828489573,1.394945370739904,0.5622270742358079
14,1.184238637789436,1.343876639316822,0.5567685589519651
15,1.1360250668681187,1.4331786170088012,0.5605895196506551
16,1.1146042403967484,1.2422480182401066,0.5911572052401747
17,1.098918957133656,1.0752701420208504,0.631004366812227
18,1.1102400381927904,1.1905075804940586,0.601528384279476
19,1.074124062984534,1.2746314149478386,0.5944323144104804
20,1.0444442943224441,1.1944952894901406,0.6108078602620087
21,1.0424451571443807,1.2398320179561089,0.5960698689956332
22,1.091205172435097,1.3207138283499356,0.5927947598253275
23,1.041444276985915,1.1747487680665378,0.6260917030567685
24,1.0533040461980778,1.013331409672211,0.6490174672489083
25,0.9990076519872831,1.0219726932459865,0.6675764192139738
26,0.9830436036638591,1.0925550830775295,0.6517467248908297
27,1.0025746611149415,1.1372728712599853,0.6435589519650655
28,0.9707612541706666,1.095130092111127,0.6315502183406113
29,0.9628809172822081,1.0434582048449024,0.665938864628821
30,0.9327255477035499,0.994917204667782,0.6784934497816594
31,0.9415926028852878,1.1537453881625472,0.6490174672489083
32,0.943687000222828,1.0207498577134362,0.6637554585152838
33,0.9504127692917119,0.9599832311786455,0.6839519650655022
34,0.9009743882262189,0.9362182894657398,0.6801310043668122
35,0.9033127125190652,1.154144503946962,0.6501091703056768
36,0.9113518616427546,1.024658441543579,0.6724890829694323
37,0.8878678304993588,1.0451449238020798,0.6686681222707423
38,0.9350918125847112,0.9970987706348814,0.6823144104803494
39,0.9078752500855405,0.9568739153187851,0.6855895196506551
40,0.8682433182778566,1.0030871090190163,0.6681222707423581
41,0.8839062224263731,1.045065118321057,0.6604803493449781
42,0.90633688815262,0.9924392931420227,0.6752183406113537
43,0.8914765467462332,0.9164347412257359,0.6872270742358079
44,0.88853618139806,0.9642738586869734,0.6937772925764192
45,0.8473056391529415,0.8321794944590536,0.7205240174672489
46,0.8667000844426777,0.8853860446091356,0.7112445414847162
47,0.8428420167902242,1.0113453752007977,0.6774017467248908
48,0.851650210696718,0.9133251622833055,0.7030567685589519
49,0.8425239884982938,0.8712765620700245,0.6997816593886463
50,0.8558005559703578,0.8917005714671365,0.7106986899563319
51,0.8309313263582147,1.020974721888016,0.6713973799126638
52,0.8354087229818106,0.8743791626445179,0.7025109170305677
53,0.8420079014142571,0.9908915979081186,0.6763100436681223
54,0.842897344228771,0.8519334284396007,0.7079694323144105
55,0.8390839984883433,0.8496954127632338,0.7205240174672489
