epoch,train_loss,val_loss,val_acc
1,1.4905155125786276,0.9442382719781663,0.6703703703703704
2,0.6838527795146493,0.5106666154331632,0.7814814814814814
3,0.4455973505973816,0.4163062572479248,0.8222222222222222
4,0.40907349437475204,0.4328200618426005,0.8333333333333334
5,0.31397637286606955,0.25033972619308364,0.9
6,0.275844558416044,0.2382715166442924,0.9111111111111111
7,0.21333338101120555,0.16852574360867342,0.9333333333333333
8,0.20028267340625033,0.1995729754368464,0.9185185185185185
9,0.20006407370023868,0.11584597991572486,0.9592592592592593
10,0.16084171020809343,0.12180695165362623,0.9518518518518518
11,0.13774254912620082,0.2747100579241912,0.8962962962962963
12,0.17576972449965336,0.13885256234142515,0.9481481481481482
13,0.13947494832031868,0.15754387713968754,0.9444444444444444
14,0.1021754926563624,0.09532898209161228,0.9703703703703703
15,0.12800220024826772,0.18653245435820687,0.9333333333333333
16,0.11739464808145866,0.17351805294553438,0.9407407407407408
17,0.09242651912876788,0.21702299908631378,0.9333333333333333
18,0.09887906079016187,0.10206189787843162,0.9703703703703703
19,0.085422415039776,0.15684027204083073,0.9592592592592593
20,0.07093176970203571,0.10911241168570188,0.9518518518518518
21,0.045947275781894434,0.14425607532676724,0.9592592592592593
22,0.05944091663011076,0.10486478834516472,0.9740740740740741
23,0.05538532473420834,0.1609250025616752,0.9481481481481482
24,0.04890658474965569,0.19556738312045732,0.9444444444444444
