epoch,train_loss,val_loss,val_acc
1,2.7683110402977986,2.491158760827163,0.1457423580786026
2,2.4550986549128657,2.2031811167453896,0.19923580786026202
3,2.2123025189275327,2.0136203848082443,0.27456331877729256
4,2.037881738724916,1.9210111848239242,0.29366812227074235
5,1.877395742872487,1.722402274608612,0.38919213973799127
6,1.6859231036642324,1.4909111754647617,0.4579694323144105
7,1.4689286226811615,1.3108179795330968,0.5245633187772926
8,1.349393690928169,1.2185823198022514,0.5458515283842795
9,1.2471688578958098,1.1315819179189617,0.6129912663755459
10,1.1832115639810976,0.9919690273959061,0.6850436681222707
11,1.0891708644511906,0.9408702028208765,0.6768558951965066
12,0.9843855825455292,0.8352816007260618,0.7194323144104804
13,0.9182342559747074,0.7875739906368584,0.726528384279476
14,0.8717352731072384,0.841512495587612,0.7063318777292577
15,0.8233989416257195,0.7612118484645054,0.7385371179039302
16,0.7541742804257766,0.7180807831986197,0.756004366812227
17,0.7459774165049843,0.6959116248221233,0.7663755458515283
18,0.7289494828037594,0.6095699863187198,0.7920305676855895
19,0.7297795453149339,0.6188836195345583,0.7816593886462883
20,0.6589819358742756,0.5778690710149962,0.7936681222707423
21,0.6396285208832958,0.5680104833224724,0.8051310043668122
22,0.6203106107271236,0.591918508554327,0.8013100436681223
23,0.61102077436188,0.593705799559067,0.8034934497816594
24,0.5808830172471379,0.582486169348503,0.8040393013100436
25,0.5599329360072379,0.5274248490559643,0.8225982532751092
26,0.5491229026780828,0.6183192118488509,0.7914847161572053
27,0.5370988012817891,0.541805532471887,0.8133187772925764
28,0.5350913199393645,0.5213591590009886,0.8302401746724891
29,0.5275920133713795,0.5622153767737849,0.8078602620087336
30,0.4959383416758931,0.6137184626583395,0.8127729257641921
31,0.5087661885049032,0.5327016343844349,0.8280567685589519
32,0.4897915639165465,0.4767508689185669,0.8384279475982532
33,0.48509200091433263,0.5653369606568895,0.8209606986899564
34,0.46561026576420533,0.3747235418393694,0.8695414847161572
35,0.47381682455863644,0.4824750937264541,0.8356986899563319
36,0.4469310817835124,0.44175202643563005,0.8509825327510917
37,0.44272558099549747,0.4415469318628311,0.8498908296943232
38,0.4526271902348684,0.43667892700639266,0.8580786026200873
39,0.473103964296372,0.5177135023063627,0.8346069868995634
40,0.43943451392747784,0.43557182487485735,0.8520742358078602
41,0.42982318336549014,0.440015094033603,0.8548034934497817
42,0.4236863358837107,0.48969858692123974,0.8367903930131004
43,0.4076814581518588,0.42839740088273737,0.8520742358078602
44,0.4060224064666292,0.45397449310483606,0.8460698689956332
