epoch,train_loss,val_loss,val_acc
1,1.4504705842803507,1.1139877637227376,0.5925925925925926
2,0.7665275133707944,0.5412819319301181,0.8185185185185185
3,0.5058997308506685,0.26538785960939193,0.9111111111111111
4,0.3644612313193433,0.29520833161142135,0.8777777777777778
5,0.27862322374301796,0.2583923468159305,0.9
6,0.3304295820348403,0.2580672713617484,0.8962962962962963
7,0.2645364958135521,0.2454183842572901,0.9
8,0.22106794377460198,0.12971488655441338,0.9481481481481482
9,0.22143356315791607,0.2096839120818509,0.9333333333333333
10,0.15825040978105628,0.3622424252745178,0.8925925925925926
11,0.16629220474073114,0.20703693769044346,0.9185185185185185
12,0.1446759561624597,0.17019692001243433,0.9407407407407408
13,0.15178709422402523,0.17678295096589458,0.9333333333333333
14,0.12091790276634343,0.15614461598710883,0.9518518518518518
15,0.11708498973508968,0.2635074042611652,0.9333333333333333
16,0.14109277807395249,0.1667353463255697,0.9481481481481482
17,0.12913087341824875,0.24142280681472686,0.9407407407407408
18,0.10431626203524716,0.22043000782529512,0.9296296296296296
