epoch,train_loss,val_loss,val_acc
1,0.6400646343827248,0.3967050723731518,0.917989417989418
2,0.2749088134150952,0.139309155754745,0.9603174603174603
3,0.22323926639122268,0.10733781118566792,0.9656084656084656
4,0.21224534053665897,0.09122801013290882,0.9682539682539683
5,0.14775755619242167,0.06026284703208754,0.9735449735449735
6,0.1986443124478683,0.11431815063891311,0.9603174603174603
7,0.15398614682878056,0.07436408816526334,0.9735449735449735
8,0.10569279897026718,0.03399917611386627,0.9867724867724867
9,0.10135141801826346,0.06463710284636666,0.9814814814814815
10,0.0642456756371151,0.03113585883693304,0.9841269841269841
11,0.12182906624123764,0.073397049602742,0.9761904761904762
12,0.07822013921880473,0.056842818623408675,0.9814814814814815
13,0.06897992139662772,0.03956178315759947,0.9867724867724867
14,0.06453067114731918,0.028957648649035644,0.9920634920634921
15,0.08068944418967779,0.027591166726779193,0.9920634920634921
16,0.08569890198608239,0.16253047110512853,0.9629629629629629
17,0.11107018814072944,0.03124145680340007,0.9920634920634921
18,0.06754848847594985,0.04260787733558876,0.9841269841269841
19,0.12357753796580558,0.026377770099012803,0.9894179894179894
20,0.09363922411769939,0.023006712280524273,0.9947089947089947
21,0.04309311256899188,0.03638173388511253,0.9894179894179894
22,0.023033548646102037,0.01379065112026486,0.9947089947089947
23,0.021910839319995528,0.022875144585365586,0.9947089947089947
24,0.03898912013877028,0.03162729809021888,0.9920634920634921
25,0.028023672103396773,0.02471749695056739,0.9920634920634921
26,0.03782708336560366,0.0396287554273537,0.9894179894179894
27,0.06031743729787801,0.013222031503876982,0.9973544973544973
28,0.05057417511125095,0.012079167332558427,0.9947089947089947
29,0.08463203147888028,0.018915502878371626,0.9920634920634921
30,0.056405216455459595,0.02091044676490128,0.9920634920634921
31,0.048034226761956234,0.009558782146389907,0.9947089947089947
32,0.03610144932342033,0.014051587796226764,0.9973544973544973
33,0.033650083600756865,0.01637141916580731,0.9920634920634921
34,0.039192870806194456,0.023270561670263607,0.9947089947089947
35,0.01656281978163558,0.014734421780303819,0.9894179894179894
36,0.017945172674899368,0.016155272431205958,0.9867724867724867
37,0.032358921296084496,0.006126604473441451,0.9973544973544973
38,0.054517965135649625,0.026635028906942654,0.9894179894179894
39,0.020054749122209614,0.023518768526021933,0.9867724867724867
40,0.05571064326553218,0.019711866644987214,0.9947089947089947
41,0.0522357579235783,0.04137950418225955,0.9920634920634921
42,0.12328673637966858,0.021899557284389932,0.9973544973544973
43,0.055273870486416854,0.018533532675064635,0.9947089947089947
44,0.029897682266891934,0.021438774255026754,0.9894179894179894
45,0.014905470043837946,0.009380311462640142,0.9947089947089947
46,0.019328287580719916,0.026470092773403547,0.9920634920634921
47,0.03873284527253418,0.047468404402025044,0.9867724867724867
