epoch,train_loss,val_loss,val_acc
1,2.8452326370322187,2.501291565273119,0.1614441416893733
2,2.365141027647516,2.1485078179317973,0.28610354223433243
3,2.147187089142592,2.1087103226910466,0.23501362397820164
4,1.9482665107302044,1.8622019653734954,0.3249318801089918
5,1.7711130678653717,1.6776153704394465,0.3971389645776567
6,1.5867740907098935,1.4606616782105488,0.46662125340599453
7,1.4731270573709323,1.4140227592509726,0.47956403269754766
8,1.3443762413833453,1.2929531076680059,0.55858310626703
9,1.2331153559296026,1.035432774087657,0.6457765667574932
10,1.1164205356136612,0.9638460239638453,0.6866485013623979
11,1.0746394415264544,1.058384146379388,0.6580381471389646
12,0.978777196906183,0.8788671487051508,0.715258855585831
13,0.9240023569892282,0.816481031153513,0.7247956403269755
14,0.8500734784680865,0.7690795439740886,0.7377384196185286
15,0.8172815137583277,0.813245076848113,0.7452316076294278
16,0.808572143478238,0.7269024285285369,0.771117166212534
17,0.7534680313066296,0.8208412515080493,0.7316076294277929
18,0.7316532164164211,0.6446375166592391,0.7881471389645777
19,0.6736015491187572,0.5856311036192853,0.8024523160762943
20,0.6520150852916033,0.6578285616377125,0.7874659400544959
21,0.6686559457169927,0.6912961790095205,0.7963215258855586
22,0.6231204400891843,0.54393762803596,0.8269754768392371
23,0.6044343100131854,0.5776298302023307,0.8228882833787466
24,0.599775129524262,0.5789221042524213,0.829700272479564
25,0.5658976900512758,0.6170547866950864,0.8174386920980926
26,0.5750840538707764,0.5232848641665085,0.8576294277929155
27,0.5359391395164572,0.4879691072780153,0.8467302452316077
28,0.55335867639793,0.45336777004210843,0.8542234332425068
29,0.527923193152832,0.4492932195248811,0.8637602179836512
30,0.4994798239482486,0.5035799003165701,0.8467302452316077
31,0.46720742041488056,0.44181759493506473,0.8678474114441417
32,0.5007535656509192,0.46244899475056195,0.8678474114441417
33,0.4766314603874217,0.448561014364595,0.8712534059945504
34,0.45819117630953377,0.46848631844572397,0.8671662125340599
35,0.4340824450811614,0.45319589146453404,0.8589918256130791
36,0.46188068256268033,0.4999641520173653,0.8576294277929155
37,0.4442303490460567,0.546977504439976,0.8440054495912807
38,0.4416897881614125,0.43253695948616316,0.8739782016348774
39,0.462126387283206,0.43121440352305124,0.864441416893733
40,0.42170364215322165,0.38072075678602507,0.8814713896457765
41,0.4316829429615451,0.4013147605178149,0.8732970027247956
42,0.38587877433747053,0.4709068572391634,0.864441416893733
43,0.3998789224044784,0.40039771762879,0.8753405994550408
44,0.4151361065957209,0.5343918340361636,0.8453678474114441
45,0.39417053811738023,0.3467442394922609,0.8910081743869209
46,0.39447533503255766,0.44020299969807913,0.8698910081743869
47,0.3837264321906411,0.48401839626224147,0.861716621253406
48,0.38941839458825794,0.48579373777560564,0.8658038147138964
49,0.3678809194623128,0.47287851766399713,0.8637602179836512
50,0.370193885517833,0.4952710126729115,0.8678474114441417
51,0.3650139013062353,0.49577722099164256,0.8637602179836512
52,0.38238774770465883,0.41234896631668444,0.8794277929155313
53,0.40690934172143106,0.41358650103211403,0.8780653950953679
54,0.3871898041916606,0.4548742243129274,0.8623978201634878
55,0.3574956939758166,0.5222367678323517,0.864441416893733
