epoch,train_loss,val_loss,val_acc
1,1.4641630789812874,1.2455280886756048,0.45185185185185184
2,1.1041307835017933,1.0686287548806932,0.48148148148148145
3,1.0014858789303724,1.1223518384827509,0.44814814814814813
4,0.8649622377227334,0.9328770637512207,0.5925925925925926
5,0.7019740299266928,0.8856716288460625,0.5888888888888889
6,0.6355526052853641,0.6200054486592611,0.7
7,0.6291808275615468,0.7290453778372871,0.6703703703703704
8,0.5601281830493141,0.6072344382603964,0.6925925925925925
9,0.4594532790429452,0.39141369528240627,0.8851851851851852
10,0.39001204599352446,0.31222378462553024,0.8962962962962963
11,0.28976167497389455,0.2852676614291138,0.8962962962962963
12,0.23733320339199374,0.2744319434795115,0.9111111111111111
13,0.24883402489564,0.22047662238279978,0.9296296296296296
14,0.19745032313991995,0.21867075831525856,0.9296296296296296
15,0.17943264554966898,0.2265559933665726,0.937037037037037
16,0.20987850613892078,0.4221365857455466,0.8592592592592593
17,0.20220716418150594,0.1680484323037995,0.9518518518518518
18,0.1559398250435205,0.17847688537504938,0.937037037037037
19,0.14600413435083978,0.12091865845852429,0.9592592592592593
20,0.12616138861459844,0.15358954885353646,0.9481481481481482
21,0.10779992233523551,0.23910977567235628,0.937037037037037
22,0.15440635914530823,0.3094396624300215,0.9111111111111111
23,0.14626415386138594,0.16484383886886966,0.9296296296296296
24,0.12078141204684097,0.19463085010647774,0.9481481481481482
25,0.10215258255929631,0.14206354630490145,0.9555555555555556
26,0.09332496716695673,0.1109060210486253,0.9592592592592593
27,0.10169501882046461,0.14376052748411894,0.9444444444444444
28,0.1008157885140356,0.20157952053058478,0.9444444444444444
29,0.08921279024113626,0.21422377803052464,0.9481481481481482
30,0.12779606229570858,0.13599932074753773,0.9592592592592593
31,0.10096312360838056,0.11647226133694251,0.9555555555555556
32,0.11486540466327877,0.2415511105209589,0.9481481481481482
33,0.09902235262972467,0.07630097100304233,0.9740740740740741
34,0.08867935018668718,0.14681325288903382,0.9555555555555556
35,0.0738982275566634,0.15956503602986535,0.9592592592592593
36,0.06397630216772943,0.1846382235073381,0.9555555555555556
37,0.09928557408206604,0.12476766978700955,0.9666666666666667
38,0.12619289991391056,0.11250235476634568,0.9555555555555556
39,0.07646851607269663,0.13291673527823555,0.9555555555555556
40,0.10401660182020243,0.15402476551632086,0.9592592592592593
41,0.09572484530508518,0.2520409731918739,0.9296296296296296
42,0.07247397925376016,0.12792579508903953,0.9555555555555556
43,0.07309544546639218,0.1802597859253486,0.9592592592592593
