epoch,train_loss,val_loss,val_acc
1,2.7126358597174933,2.5625727094452957,0.12172489082969433
2,2.225829397595447,2.117428002686336,0.21888646288209607
3,1.9475689374882241,1.9136432882012993,0.314410480349345
4,1.7090214174726734,1.689992382608611,0.38155021834061137
5,1.5531391693198162,1.5451850911666607,0.3913755458515284
6,1.3885485962681148,1.1984630823135376,0.5578602620087336
7,1.2588774920157764,1.1804321459655105,0.5971615720524017
8,1.1228994395745837,1.200849156955193,0.5780567685589519
9,1.039517163971196,1.3079992070280273,0.5753275109170306
10,0.9580720416229704,0.9695653206315534,0.642467248908297
11,0.8778338144654813,0.7945498567202995,0.7379912663755459
12,0.8436109052242144,0.8234522738333406,0.7292576419213974
13,0.793362764560658,0.8160158729758756,0.7259825327510917
14,0.8323422257181095,1.0113641619682312,0.6954148471615721
15,0.7090964001805886,0.721559556907621,0.7652838427947598
16,0.6817911687104599,0.7039384461682419,0.7565502183406113
17,0.673061946487945,0.6096192809014485,0.8029475982532751
18,0.6517328979771422,0.6012161934170229,0.7947598253275109
19,0.6337726534708686,0.576478514691879,0.8094978165938864
20,0.5886326517747796,0.5865760350535656,0.8056768558951966
21,0.5769885918854372,0.6987005986016372,0.7707423580786026
22,0.561715504527092,0.601685037643745,0.7936681222707423
23,0.5779830852928369,0.5371682273930517,0.8193231441048034
24,0.5666817875386662,0.6385443878584894,0.7936681222707423
25,0.5316677622173144,0.6064988677871639,0.7991266375545851
26,0.5191389628726503,0.646227995640245,0.7974890829694323
27,0.5092010991728824,0.6023352526385208,0.8002183406113537
28,0.5263495705697847,0.4991660241422982,0.8362445414847162
29,0.4920628392117341,0.6728273185676542,0.7783842794759825
30,0.4840876896744189,0.4728194774481757,0.8373362445414847
31,0.4701424653155972,0.4840491175137717,0.8417030567685589
32,0.44358378761478334,0.47161542495776865,0.8389737991266376
33,0.4633481421872326,0.47599228908275737,0.8444323144104804
34,0.4475375254517016,0.416225689495432,0.8569868995633187
35,0.48773177113869914,0.5128168801552263,0.8307860262008734
36,0.48068925816079844,0.4543381926828417,0.857532751091703
37,0.4276529960982178,0.4427596062164882,0.8569868995633187
38,0.44549970743448836,0.40834548362884027,0.8629912663755459
39,0.43291378510387046,0.5709977424864111,0.8165938864628821
40,0.42949094206864097,0.4238878755733885,0.865174672489083
41,0.4011780137601106,0.3605962850410363,0.8777292576419214
42,0.4033470846712589,0.43897015524321586,0.8602620087336245
43,0.4043912492201502,0.4851660245451434,0.8427947598253275
44,0.3979991839955682,0.39553375388013906,0.8668122270742358
45,0.38697969544800404,0.3904459089811506,0.87117903930131
46,0.37415164319707245,0.39429674612293986,0.8618995633187773
47,0.38036032667302566,0.5265323074598764,0.8498908296943232
48,0.37073164256492064,0.4166171815374802,0.8744541484716157
49,0.3768188013654688,0.39373231158945066,0.8777292576419214
50,0.3541765284926995,0.4604565704177166,0.8542576419213974
51,0.3945864804089069,0.41925200293290205,0.87117903930131
