epoch,train_loss,val_loss,val_acc
1,2.1130692730779232,1.2658745903393318,0.601528384279476
2,1.2256746779317442,0.9041819706045348,0.6844978165938864
3,1.0111116712507995,0.7477802772974146,0.7385371179039302
4,0.8952480669902718,0.6613650368205433,0.769650655021834
5,0.8364619765592658,0.6209625827855078,0.7603711790393013
6,0.7679215910642043,0.5789206516126106,0.7980349344978166
7,0.7091512776911258,0.5302046285621052,0.8225982532751092
8,0.6739317362399205,0.5300122771797509,0.8067685589519651
9,0.6303778181257456,0.47609838355204154,0.8400655021834061
10,0.6117239030806915,0.4680760852221785,0.8258733624454149
11,0.6052500368460365,0.44098390202070104,0.8406113537117904
12,0.5785341389801191,0.39350882686417676,0.865174672489083
13,0.5399814531854962,0.4076850311509494,0.8728165938864629
14,0.5268508154412974,0.4065858207899949,0.8569868995633187
15,0.5157541742183916,0.39406183875840284,0.86735807860262
16,0.48877175366101056,0.35772517785943786,0.8859170305676856
17,0.4848525172990301,0.3693377059595338,0.8586244541484717
18,0.46217128206344965,0.3777307179467431,0.8624454148471615
19,0.44829190762141125,0.36926767615408734,0.8733624454148472
20,0.4414123119826874,0.3401556694558982,0.8782751091703057
21,0.43017713738524394,0.34244872848021574,0.88264192139738
22,0.4166419232669084,0.3046961785133543,0.8962882096069869
23,0.4203947728130278,0.3229175428378171,0.8919213973799127
24,0.38708861710594805,0.32133559060507805,0.8820960698689956
25,0.38833929060593897,0.2861721171387311,0.8995633187772926
26,0.4392942031979265,0.2974784915046445,0.9033842794759825
27,0.3872852697320606,0.2731121313469163,0.9104803493449781
28,0.3868559677639733,0.25643685460090637,0.9093886462882096
29,0.3783756071296723,0.27268974084792463,0.9077510917030568
30,0.35051932226734883,0.28013569245050696,0.902292576419214
31,0.3433683310979572,0.2916208106125223,0.9093886462882096
32,0.35564594842169595,0.2894316945096542,0.8908296943231441
33,0.3430555274163413,0.2697578876696784,0.9104803493449781
34,0.33113266137737335,0.2800682006596491,0.9072052401746725
35,0.3228636502814682,0.2485641262911517,0.9110262008733624
36,0.3154404580107202,0.23617294520653528,0.9186681222707423
37,0.30517933969025285,0.261003241617361,0.9164847161572053
38,0.3098916598474202,0.24924153988731318,0.9246724890829694
39,0.3077303765260655,0.29173167422413826,0.9033842794759825
40,0.29930954847646796,0.2237666779165638,0.9295851528384279
41,0.29954926919030106,0.23753643337765645,0.9213973799126638
42,0.2983459715286027,0.23237053587518888,0.9197598253275109
43,0.30086092472721127,0.2444396371599929,0.9153930131004366
44,0.29990434458722237,0.26610129583498526,0.9104803493449781
45,0.30469335022827854,0.2849593797120555,0.9033842794759825
46,0.2936163164837205,0.22867227063096804,0.9230349344978166
47,0.29743931776155597,0.23714176822325278,0.9235807860262009
48,0.29840571381475617,0.22177747823297977,0.9301310043668122
49,0.2744990816906742,0.21905701890073973,0.9241266375545851
50,0.3098920625108092,0.20109234400222015,0.9372270742358079
51,0.2562026858022285,0.2133744726407117,0.925764192139738
52,0.2563259930835794,0.21124931232168756,0.925764192139738
53,0.2586292335034712,0.18953585611848994,0.9388646288209607
54,0.27509079123619024,0.22463499632631911,0.9252183406113537
55,0.2555330070140569,0.21248275510452944,0.9268558951965066
56,0.23349660725697227,0.21389942179466115,0.9301310043668122
57,0.24536718541108396,0.2074842810438111,0.9284934497816594
58,0.23702906373402347,0.21274690111649447,0.9312227074235808
59,0.25082388568831526,0.22307757469664874,0.9263100436681223
60,0.2554480898679922,0.20279101182802997,0.9334061135371179
61,0.22374691919464132,0.19255067061247497,0.9344978165938864
62,0.22945921341686146,0.2005015900037412,0.9295851528384279
63,0.2249094072405411,0.2436156595318482,0.9192139737991266
