epoch,train_loss,val_loss,val_acc
1,3.297757901316104,3.2940807918022417,0.03875545851528384
2,3.283036690172942,3.2594528198242188,0.056222707423580785
3,3.222562841747118,3.1909339263521392,0.05349344978165939
4,3.1742751857508784,3.0806415944263854,0.08569868995633188
5,3.1192657056062116,3.1589880770650405,0.06550218340611354
6,3.0794546085855234,3.1377947042728294,0.0851528384279476
7,3.0669304070265397,3.0075293368306655,0.0906113537117904
8,3.0440714939780857,3.2040692280078757,0.06604803493449782
9,3.0297495790149855,3.1459145874812684,0.07368995633187773
10,3.0067652982214224,3.046809936391896,0.1009825327510917
11,3.0161203291105187,3.2579461336135864,0.07041484716157205
12,2.94346618341363,3.119492925446609,0.09661572052401747
13,2.924102855247,3.127407961878283,0.08842794759825327
14,2.901170602052108,3.314418747507293,0.07314410480349345
15,2.8970314129539156,2.9955924913800995,0.10807860262008734
16,2.8737669768540757,3.566672140154345,0.07150655021834061
17,2.8663341403007507,3.6620597469395606,0.060043668122270744
18,2.8518437859804733,3.236920447185122,0.08133187772925764
19,2.8343314440354055,3.269084433029438,0.08406113537117904
20,2.8329975086709727,3.4513809187658904,0.07914847161572053
21,2.81074538645537,3.135430964930304,0.10207423580786026
22,2.814137120868849,3.09065829063284,0.10807860262008734
23,2.8097212179847384,3.416946004176962,0.08733624454148471
24,2.7969477342522664,3.599612334678913,0.0769650655021834
25,2.78875471405361,3.12644729120978,0.1009825327510917
