epoch,train_loss,val_loss,val_acc
1,1.3271740625301998,0.7762895971536636,0.6428571428571429
2,0.6667080397407213,0.5319667334357897,0.791005291005291
3,0.4817760478084286,0.41859158128499985,0.8306878306878307
4,0.4359498005360365,0.40122532347838086,0.8359788359788359
5,0.39486951536188525,0.38009753699103993,0.8359788359788359
6,0.36402103522171575,0.35721927632888156,0.843915343915344
7,0.3839875708023707,0.3476360614101092,0.8412698412698413
8,0.3592123951142033,0.323010191321373,0.8518518518518519
9,0.3413616648564736,0.33828070759773254,0.8518518518518519
10,0.3348922925069928,0.3473944117625554,0.8412698412698413
11,0.33648975829904276,0.29820792376995087,0.8597883597883598
12,0.32188329597314197,0.23812498276432356,0.8941798941798942
13,0.2592250657423089,0.2511681467294693,0.9126984126984127
14,0.22107975805799165,0.2784733356287082,0.9074074074074074
15,0.23313358232068518,0.15360692407314977,0.9497354497354498
16,0.1653524045056353,0.2433684958765904,0.9232804232804233
17,0.17530450663374117,0.1354708019644022,0.955026455026455
18,0.14806903960804144,0.10838042688556015,0.9576719576719577
19,0.11326870496850461,0.10174633616892,0.9629629629629629
20,0.08145046598898868,0.07651939503072451,0.9788359788359788
21,0.11288723467926805,0.10087527971093853,0.9735449735449735
22,0.10562605152760322,0.06450809460754196,0.9814814814814815
23,0.10620506631676108,0.09146566611404221,0.9708994708994709
24,0.10396965662948787,0.07525080520038803,0.9735449735449735
25,0.1282473534423237,0.14714136455828944,0.9629629629629629
26,0.0937538916283908,0.1233299804929023,0.9656084656084656
27,0.08698504455969669,0.18414323427714407,0.955026455026455
28,0.06702574806210275,0.11906822287710384,0.9682539682539683
29,0.07990569989002931,0.0689914829369324,0.9788359788359788
30,0.15598950030592582,0.10689589839118223,0.9708994708994709
31,0.06279415449049945,0.10455921699758619,0.9788359788359788
32,0.05304086102599589,0.08967822390453269,0.9788359788359788
