epoch,train_loss,val_loss,val_acc
1,2.180477751597114,1.1927626523478279,0.6501091703056768
2,1.3319245312524879,0.8886838473122696,0.7123362445414847
3,1.1155138436056997,0.7612399135170311,0.756004366812227
4,1.0135579048129528,0.6850167574553654,0.7592794759825328
5,0.9219303172567617,0.622538380067924,0.7838427947598253
6,0.888660312006655,0.5917861744247633,0.8029475982532751
7,0.8387606138768403,0.5499588816330351,0.8236899563318777
8,0.7971504728431287,0.538689975080819,0.8193231441048034
9,0.7840185668101659,0.501962405854258,0.8286026200873362
10,0.7260135371399963,0.471058228920246,0.8504366812227074
11,0.7148874384715506,0.4640968596113139,0.8498908296943232
12,0.6999068958603818,0.4378004505716521,0.8640829694323144
13,0.6801629381983176,0.44050641486357,0.8542576419213974
14,0.6555146736935848,0.4234150884480312,0.8624454148471615
15,0.639115304402683,0.4050380993506004,0.8580786026200873
16,0.6261559170225393,0.40577579212599785,0.8602620087336245
17,0.6168865655427394,0.38277343069684916,0.87882096069869
18,0.6020952163183171,0.3831133469939232,0.8777292576419214
19,0.5861168852966765,0.3667387682302245,0.8831877729257642
20,0.5815029221060484,0.3590617483032161,0.8842794759825328
21,0.5714287392471148,0.36357172424423284,0.8875545851528385
22,0.570301475149134,0.35198667285771207,0.88264192139738
23,0.5428077881750853,0.33356763037114306,0.8951965065502183
24,0.5466915579239392,0.3281720791911257,0.8897379912663755
25,0.545198341815368,0.3225199146003559,0.9006550218340611
26,0.5314641967189306,0.31695200618484926,0.8979257641921398
27,0.5216383361622043,0.3204512619252863,0.9082969432314411
28,0.5181336463793464,0.29867474632016544,0.9055676855895196
29,0.5142920853975026,0.3023395871037039,0.9115720524017468
30,0.4908127844981525,0.3000877892662739,0.9055676855895196
31,0.49997487048739975,0.2956430034647728,0.9077510917030568
32,0.4962479549257652,0.2928581778602353,0.9143013100436681
33,0.48061243839885875,0.29040159554830913,0.9170305676855895
34,0.4795948134203765,0.2800814897335809,0.9143013100436681
35,0.4629124199485649,0.27171974410784655,0.9241266375545851
36,0.46256341215061103,0.26912451715304936,0.9132096069868996
37,0.4563881934336994,0.2715160245525426,0.9186681222707423
38,0.45648272891539027,0.27068617657340804,0.9219432314410481
39,0.44733319359467083,0.26040221134136465,0.9213973799126638
40,0.4458954150256313,0.2472957124740913,0.9290393013100436
41,0.448915889956381,0.2460047078543696,0.925764192139738
42,0.4339929956752673,0.24996790411914216,0.9284934497816594
43,0.43275850137452715,0.2453954495361139,0.9224890829694323
44,0.4397450720162495,0.2524820963755764,0.9148471615720524
45,0.4243099495120671,0.24408528799640722,0.9230349344978166
46,0.41574938825291136,0.2313735608396859,0.9361353711790393
47,0.4231882276427907,0.23017474392364765,0.9344978165938864
48,0.42341682248465395,0.23639987332039866,0.9246724890829694
49,0.4085264511082483,0.23687773865872416,0.9263100436681223
50,0.41424620222786196,0.23270247658265047,0.9361353711790393
51,0.3919436420131799,0.2193875502281148,0.9405021834061136
52,0.40800168183834656,0.22951519900354847,0.9344978165938864
53,0.40548152246552965,0.2318474443565155,0.9312227074235808
54,0.40595887418350446,0.22515293531890573,0.9334061135371179
55,0.38633334632694366,0.2181893488841838,0.9372270742358079
56,0.3832419271054475,0.2205689582202969,0.9312227074235808
57,0.3829975809416045,0.2135206222662638,0.9344978165938864
58,0.391551384103039,0.2185632350758232,0.9361353711790393
59,0.38871091370996036,0.2205053948765171,0.9355895196506551
60,0.3769819660031233,0.20421054740918093,0.9405021834061136
61,0.3774242529220393,0.21238184957925615,0.9372270742358079
62,0.37293014014544695,0.1992513894520957,0.9405021834061136
63,0.3828439764192571,0.20731729474560967,0.9410480349344978
64,0.3727923866847287,0.20114960784799066,0.9383187772925764
65,0.402893522673327,0.20815219306226435,0.9350436681222707
66,0.37944648797097413,0.19749803943880673,0.9415938864628821
67,0.3576175362681565,0.19399408096897192,0.9454148471615721
68,0.3658508299257728,0.20851374443235068,0.9426855895196506
69,0.3690805714739406,0.20505774040417424,0.9350436681222707
70,0.36674790654493417,0.19156869192575587,0.9437772925764192
71,0.3568176116632379,0.19659817459639803,0.9366812227074236
72,0.36106678746316745,0.2026417923705845,0.9410480349344978
73,0.36035929591111515,0.19327898625412893,0.9443231441048034
74,0.3678159414527371,0.19501201570804777,0.949235807860262
75,0.3756066615814748,0.20302406236015516,0.9426855895196506
76,0.36052033094608266,0.19614332612475444,0.9388646288209607
77,0.34903244673079586,0.1889596409324942,0.9415938864628821
78,0.33877370942222035,0.18105640384400712,0.949235807860262
79,0.3451097677406126,0.18550282068036753,0.9481441048034934
80,0.35444712588644545,0.18449023908710685,0.9465065502183406
