epoch,train_loss,val_loss,val_acc
1,2.7705018820969953,2.531143443337802,0.1413755458515284
2,2.351118828939355,2.3419554582957565,0.17412663755458516
3,2.068868667146434,1.993516338282618,0.2925764192139738
4,1.8026047763617143,1.7203620610565975,0.40010917030567683
5,1.588362422682669,1.3595005746545463,0.5070960698689956
6,1.3948336404302846,1.3364120886243622,0.550764192139738
7,1.2652833998203277,1.2719906547973896,0.5687772925764192
8,1.1639333999675252,1.0891443490982056,0.6162663755458515
9,1.0767906173415807,0.8729499578475952,0.6954148471615721
10,0.9843025272307189,0.9869241889180809,0.6681222707423581
11,0.9336207379465518,0.7652584304069651,0.7565502183406113
12,0.8879465568972671,0.7976517507742191,0.7270742358078602
13,0.8430963042313638,0.8200473975518654,0.7336244541484717
14,0.7868575481373978,0.8364868569990684,0.74617903930131
15,0.7436507634980523,0.5823268777337568,0.8013100436681223
16,0.7297386345656022,0.7467815711580473,0.756004366812227
17,0.7995646081540896,0.6625463792989994,0.763646288209607
18,0.6900134006272192,0.7363140418611723,0.7587336244541485
19,0.6517975508194903,0.6439472442043239,0.7811135371179039
20,0.6400341320296993,0.7428931938163166,0.7565502183406113
21,0.611754561248033,0.7153917761712238,0.763646288209607
22,0.5739361662427773,0.7621415858638698,0.7723799126637555
23,0.5809221337670866,0.7218317929013022,0.7570960698689956
24,0.564813860198078,0.5739690586924553,0.8062227074235808
25,0.5490579796869576,0.5365237159461811,0.8286026200873362
26,0.5541562068073645,0.4531159123470043,0.8335152838427947
27,0.5311341232579687,0.5139069315688364,0.8269650655021834
28,0.5280790656157162,0.5984534107405564,0.8144104803493449
29,0.5153446307810752,0.6251938885142063,0.7882096069868996
30,0.49519113716871843,0.4477049495125639,0.837882096069869
31,0.499665755227856,0.4441448452657667,0.857532751091703
32,0.4823526267772136,0.4741867048473194,0.8460698689956332
33,0.4516868444017904,0.4783093682650862,0.8318777292576419
34,0.46451093405485155,0.4169070467609784,0.8520742358078602
35,0.4634796636260074,0.44178028520325135,0.8471615720524017
36,0.4542350420323403,0.3991160553334088,0.8646288209606987
37,0.4651635815915854,0.46004429652259266,0.8597161572052402
38,0.42038824008100756,0.405262537429045,0.8657205240174672
39,0.4317061221345996,0.3468914279906914,0.8859170305676856
40,0.41636116553664854,0.33699862414906767,0.88264192139738
41,0.40214620537084084,0.46037761147679956,0.8569868995633187
42,0.41354034773843446,0.38535839922983073,0.8739082969432315
43,0.4140296634179084,0.4153792989151231,0.847707423580786
44,0.40702593837986173,0.41644477433171767,0.8733624454148472
45,0.3869987951429642,0.4228943921625614,0.86735807860262
46,0.3852185744954192,0.39960342054737025,0.8717248908296943
47,0.39471491710890244,0.3483255547310772,0.8831877729257642
48,0.38966129250500514,0.357527120038867,0.8668122270742358
49,0.3836867926789083,0.3449700670637961,0.881004366812227
50,0.41793612374762157,0.36525560414482805,0.8771834061135371
