epoch,train_loss,val_loss,val_acc
1,1.5679610619942348,1.444519172112147,0.3835978835978836
2,1.3061757584412892,1.9392411013444264,0.4021164021164021
3,1.0941042539974053,1.8425446252028148,0.4126984126984127
4,1.0089365591605504,1.493433912595113,0.40476190476190477
5,0.8134265728294849,1.2145070284605026,0.5555555555555556
6,0.6291875454286734,2.860714614391327,0.455026455026455
7,0.4868615061665575,1.7203761736551921,0.4603174603174603
8,0.5088304982831081,1.4220259288946788,0.5396825396825397
9,0.42092147081469494,0.9610919952392578,0.6798941798941799
10,0.2162826994123558,2.6451285580794015,0.4417989417989418
11,0.2634789395766954,1.158374900619189,0.6587301587301587
12,0.32150982863580185,2.2785111467043557,0.5
13,0.20168095431290567,1.311691905061404,0.6005291005291006
14,0.20922870693417886,1.991675317287445,0.4603174603174603
15,0.22614596652177474,1.2158192644516628,0.6322751322751323
16,0.07957758711806188,0.9044535358746847,0.701058201058201
17,0.054068914944461234,0.9344839528203011,0.7142857142857143
18,0.10706093795791578,1.2121291955312092,0.6825396825396826
19,0.09131271128232281,1.6157334993282955,0.6058201058201058
20,0.13014537798396,1.6061877856651943,0.5952380952380952
21,0.11195396903591852,1.4544666906197865,0.626984126984127
22,0.0814809837223341,1.2485948105653126,0.6693121693121693
23,0.04373936655853564,1.0803801889220874,0.6984126984126984
24,0.03194778678880539,1.6507946103811264,0.6111111111111112
25,0.031298132380470634,1.3040890743335087,0.6587301587301587
26,0.05004382172288994,1.626604105035464,0.6481481481481481
