epoch,train_loss,val_loss,val_acc
1,1.6011091470718384,1.5793624586529202,0.25925925925925924
2,1.475703691734987,1.4154825607935588,0.3888888888888889
3,1.2543955340104944,1.2374877134958904,0.44814814814814813
4,1.1071892170345081,1.172803931766086,0.4777777777777778
5,1.1612584275357865,1.1196932660208807,0.48518518518518516
6,1.0898681510897243,1.1197890639305115,0.48518518518518516
7,1.092234904275221,1.0934399498833551,0.5111111111111111
8,0.9658785620156456,1.06985424624549,0.5222222222222223
9,0.9230314826264101,0.9916629526350234,0.5740740740740741
10,0.9633879398598391,1.200542728106181,0.48148148148148145
11,0.9529265849029317,1.0039349728160434,0.5370370370370371
12,0.9598092910121468,0.9442600806554159,0.5962962962962963
13,0.820224279866499,1.0375564694404602,0.5259259259259259
14,0.9094061684959075,0.9603270027372572,0.5814814814814815
15,0.9670172035694122,0.9235283467504714,0.5814814814814815
16,0.8361222340780146,0.9307668871349759,0.5814814814814815
17,0.8483433004687814,0.9935897522502475,0.5666666666666667
18,0.7712331011014826,0.884473999341329,0.5888888888888889
19,0.7009923081187641,0.8902472721205817,0.5740740740740741
20,0.7470598168232861,0.9757755928569369,0.5888888888888889
21,0.7336948215961456,1.0375160972277324,0.5407407407407407
22,0.6881786409546348,0.7278762824005551,0.6555555555555556
23,0.6321416313157362,0.94720592101415,0.6037037037037037
24,0.6375543843297398,0.9346602956453959,0.6333333333333333
25,0.6078994572162628,0.9428712725639343,0.6555555555555556
26,0.6205294785254142,0.8195139765739441,0.6444444444444445
27,0.6349346085506327,0.7738184067938063,0.6555555555555556
28,0.5822676656877294,1.046812547577752,0.6111111111111112
29,0.6147921909304226,0.7294735709826151,0.6851851851851852
30,0.5811132026069304,0.7549737095832825,0.6666666666666666
31,0.6036390530712464,0.7488882508542802,0.6555555555555556
32,0.5020913052208283,0.811178939210044,0.6555555555555556
