epoch,train_loss,val_loss,val_acc
1,2.7705018820969953,2.531143443337802,0.1413755458515284
2,2.3328599665475926,2.187398061670106,0.2046943231441048
3,2.023038489403932,1.8648534869325573,0.33024017467248906
4,1.7939742017051448,1.7472545648443287,0.3990174672489083
5,1.5933346276697906,1.6135160203637748,0.43231441048034935
6,1.4598236074266226,1.4008206334607354,0.49672489082969434
7,1.3256342268508414,1.2166513512874473,0.5665938864628821
8,1.2266281081282575,1.1593554215184574,0.605349344978166
9,1.1684353412493416,1.0099716505099987,0.6397379912663755
10,1.0478945387446361,0.9220197385755079,0.6735807860262009
11,0.9850290518739949,0.8664374217904848,0.7068777292576419
12,0.9159573823861454,0.9104028313324369,0.6817685589519651
13,0.8724269645369571,0.7846097694388752,0.7150655021834061
14,0.8337779106653255,0.7395498562475731,0.7319868995633187
15,0.7868441111367682,0.6033027475250179,0.7849344978165939
16,0.7646039601253427,0.7218348460978475,0.75
17,0.6972989309093226,0.7451107584196945,0.7570960698689956
18,0.7329398746075837,0.6633313837750204,0.7663755458515283
19,0.7121995790578101,0.6960392666274103,0.7603711790393013
20,0.6614998672319495,0.5115425602115434,0.8133187772925764
21,0.6377540228159532,0.6196327610262509,0.790938864628821
22,0.6388659983225491,0.5948073345011679,0.7947598253275109
23,0.6151029473413592,0.5500621739132651,0.8155021834061136
24,0.5913245845100153,0.6756787053469954,0.7811135371179039
25,0.6103422185972981,0.48659127102843647,0.8111353711790393
26,0.5707224367044704,0.4796833699119502,0.8264192139737991
27,0.5557334852688338,0.4957397883308345,0.8302401746724891
28,0.5416002097337143,0.4942897553073949,0.8269650655021834
29,0.5595078067287155,0.6447539149687208,0.7860262008733624
30,0.5229041429317516,0.5356290050107857,0.8176855895196506
31,0.5358025269015976,0.576155639157213,0.8073144104803494
32,0.5348909707820934,0.4772809736173728,0.8346069868995634
33,0.5216575877417041,0.5459395903965523,0.8100436681222707
34,0.5069282739544693,0.543533064168075,0.8138646288209607
35,0.4874836567303409,0.45518886619086923,0.8329694323144105
36,0.5335712910235009,0.5491146401598536,0.8051310043668122
37,0.4869599931265997,0.5280875483977383,0.8209606986899564
38,0.491254365508971,0.44126366451382637,0.8460698689956332
39,0.4653975104508193,0.4132625974457839,0.8433406113537117
40,0.46814171935877075,0.41609538089612436,0.861353711790393
41,0.43876667602554614,0.3975875490698321,0.865174672489083
42,0.42593558174760443,0.4297164547546157,0.8558951965065502
43,0.41273620308771647,0.4705198286422368,0.8411572052401747
44,0.43523865455518596,0.5683649544572008,0.8105895196506551
45,0.41410313404124716,0.47518293020026436,0.8329694323144105
46,0.4086687387412657,0.37619319532451956,0.8728165938864629
47,0.4126767758603977,0.5108777975727772,0.8275109170305677
48,0.40746250682834373,0.42308662934549923,0.8695414847161572
49,0.3994114675923534,0.555868558714102,0.8198689956331878
50,0.3948011184917287,0.3931561767541129,0.8618995633187773
51,0.3888671912976703,0.3865656015174142,0.865174672489083
52,0.3722039500008459,0.4075590232066039,0.87117903930131
53,0.39159661641587384,0.4381799230287815,0.855349344978166
54,0.37931690750562624,0.4774940003608835,0.8531659388646288
55,0.3869008855327316,0.4427403803786327,0.855349344978166
56,0.41844729564112165,0.5351762536527782,0.8291484716157205
