epoch,train_loss,val_loss,val_acc
1,3.281383032384126,3.2415998137515523,0.05381471389645776
2,3.244048051212145,3.21694306705309,0.07288828337874659
3,3.2030089147712872,3.159079365108324,0.08174386920980926
4,3.133694723896358,3.111306361530138,0.09536784741144415
5,3.042641953281734,3.0221403526223223,0.10831062670299728
6,3.0047626547191455,2.9864826254222705,0.13283378746594005
7,2.9695542027121005,2.929183472757754,0.1273841961852861
8,2.917321382657341,2.915671239728513,0.13760217983651227
9,2.8878897285979725,2.8761369508245718,0.13010899182561309
10,2.8207878599996152,2.8571736501610796,0.12670299727520437
11,2.8094406801721323,2.9258170594339785,0.12465940054495912
12,2.7489922720453013,2.8084898409636123,0.14305177111716622
13,2.698942114477572,2.8533495716426684,0.1287465940054496
14,2.673457091269286,3.032418447992076,0.12329700272479564
15,2.6126624242119165,3.4860548506612363,0.11512261580381472
16,2.5805741509665614,2.7971412047095923,0.15190735694822888
17,2.518978538720504,2.756489230238873,0.15326975476839236
18,2.5229732679284136,2.825905944990075,0.1539509536784741
19,2.4732533259236296,2.970125752946605,0.14918256130790192
20,2.428314909338951,2.9258301620898037,0.1709809264305177
21,2.370490589219591,2.9071843157643857,0.16893732970027248
22,2.350196826069251,2.8131537955740225,0.17302452316076294
23,2.3145659507616707,2.792575742887414,0.17643051771117166
24,2.2860883130975393,2.8592179391695107,0.16076294277929154
25,2.2889130951269814,2.7506649183190386,0.1955040871934605
26,2.249601382924163,2.666242371434751,0.19959128065395096
27,2.2151871913153194,2.564970394839411,0.20231607629427792
28,2.2027529976938083,2.715116858482361,0.16076294277929154
29,2.1729524466006653,2.689225160557291,0.2064032697547684
30,2.1233596549085947,2.7760587619698565,0.19482288828337874
31,2.108889914077261,2.6984841408936875,0.21049046321525886
32,2.12531583075938,2.620296729647595,0.21798365122615804
33,2.0986825577590777,2.698510522427766,0.2186648501362398
34,2.0590164816897847,2.8695338808971904,0.21457765667574932
35,2.0471824070681697,2.7393716418224834,0.2329700272479564
36,2.0026884895303976,2.770736601041711,0.247275204359673
37,2.001293894389401,2.5967207576917564,0.23841961852861035
