epoch,train_loss,val_loss,val_acc
1,3.3159874107526695,3.204259284611406,0.10043668122270742
2,3.0814686049585758,3.1155378325232146,0.12336244541484716
3,2.7940127061760944,2.750660883969274,0.18449781659388648
4,2.4501058122386103,2.664129450403411,0.2423580786026201
5,2.0417098449624103,1.752300578972389,0.43122270742358076
6,1.5982998868693477,1.2493624666641499,0.6129912663755459
7,1.1985675853231679,1.0002275910870781,0.6954148471615721
8,0.8746663390294366,0.8142805849683696,0.740174672489083
9,0.6636426238910011,0.7008929190964535,0.7691048034934498
10,0.4841865350370822,0.4801395645943181,0.855349344978166
11,0.352278598430364,0.30967275849704085,0.9050218340611353
12,0.30401491341383563,0.3414893456060311,0.8870087336244541
13,0.2407782546851946,0.25922021937781364,0.9268558951965066
14,0.20345621871883454,0.3063649670060339,0.9044759825327511
15,0.20347007008512383,0.21880098393764988,0.9399563318777293
16,0.13656066487664761,0.23911505937576294,0.9268558951965066
17,0.16183721247007665,0.1348026355343132,0.9617903930131004
18,0.12963287337966586,0.238898447489944,0.9284934497816594
19,0.12705981835075048,0.18280619320234862,0.9475982532751092
20,0.13243361104927634,0.13549338968406463,0.9585152838427947
21,0.10953838156293268,0.18387880794511274,0.9530567685589519
22,0.11554840874615246,0.13933198372351713,0.9541484716157205
23,0.11615305734474374,0.1310071537495944,0.9601528384279476
24,0.07368163977972353,0.09286025944888464,0.9721615720524017
25,0.10477080762932968,0.21548854890440045,0.9328602620087336
26,0.10442011820597817,0.14562412656458287,0.959061135371179
27,0.13859081759481975,0.10788406753222105,0.9661572052401747
28,0.09085573980422772,0.05841933989672568,0.9852620087336245
29,0.07013848789299473,0.14687635691772247,0.9656113537117904
30,0.08233188268343877,0.10026700193552172,0.9781659388646288
31,0.08094844261801842,0.10314028008824921,0.9694323144104804
32,0.08319336141297674,0.17004594412343255,0.9525109170305677
33,0.08933998728170991,0.08119345891112782,0.9808951965065502
34,0.057181946767757286,0.10307140365756791,0.9737991266375546
35,0.07719759256477751,0.0787010394861713,0.9814410480349345
36,0.10438316469991822,0.1125508507870234,0.972707423580786
37,0.08292389844098817,0.08626316262385005,0.9819868995633187
38,0.06428771735897855,0.07355184906668126,0.9781659388646288
