epoch,train_loss,val_loss,val_acc
1,1.6123731782039006,1.5659300883611043,0.3253968253968254
2,1.5603386561075847,1.5302050511042278,0.3439153439153439
3,1.5308217704296112,1.497025191783905,0.3888888888888889
4,1.4970093617836635,1.4702747960885365,0.4074074074074074
5,1.4619345838824909,1.4544629156589508,0.3994708994708995
6,1.4486788163582485,1.4264953633149464,0.4074074074074074
7,1.427183876434962,1.4211537738641102,0.3941798941798942
8,1.4121081680059433,1.3900832335154216,0.4365079365079365
9,1.3877065380414326,1.3671363294124603,0.43915343915343913
10,1.3981559872627258,1.360843340555827,0.4470899470899471
11,1.3574397663275402,1.339402546485265,0.46296296296296297
12,1.3369113504886627,1.3333381116390228,0.4444444444444444
13,1.3040574491024017,1.3196318745613098,0.4312169312169312
14,1.3176575750112534,1.3167068163553874,0.46296296296296297
15,1.3158778498570125,1.3057419459025066,0.4576719576719577
16,1.3010064363479614,1.2928397258122761,0.46825396825396826
17,1.273910790681839,1.290773630142212,0.48412698412698413
18,1.2694621682167053,1.2782070835431416,0.48412698412698413
19,1.2513687113920848,1.2760289311408997,0.48148148148148145
20,1.2545149847865105,1.2613026400407155,0.49206349206349204
21,1.2266730330884457,1.2461099127928417,0.5052910052910053
22,1.2051930017769337,1.242707073688507,0.5026455026455027
23,1.2321905543406804,1.2381162742773693,0.5105820105820106
24,1.2133822018901508,1.2334371705849965,0.5079365079365079
25,1.2133138341208298,1.222885400056839,0.5185185185185185
26,1.2006090730428696,1.217804769674937,0.5291005291005291
27,1.1919601981838543,1.221518635749817,0.5052910052910053
28,1.1793231517076492,1.2015715142091115,0.5317460317460317
29,1.14063560962677,1.1863146622975667,0.5158730158730159
30,1.1654402601222198,1.1868164439996083,0.5052910052910053
31,1.1322006943325202,1.1811349143584569,0.5555555555555556
32,1.1402714190383751,1.1883610785007477,0.5185185185185185
33,1.1289612390100956,1.1589636852343876,0.5476190476190477
34,1.133378591388464,1.1685515940189362,0.5396825396825397
35,1.1042888921995957,1.1618165771166484,0.544973544973545
36,1.102027000238498,1.1587316294511159,0.5582010582010583
37,1.1060423292219639,1.1419473240772884,0.5423280423280423
38,1.0978155136108398,1.1461316992839177,0.5343915343915344
39,1.1016388746599357,1.1382570664087932,0.5608465608465608
40,1.0989568022390206,1.1351017157236736,0.5608465608465608
41,1.046302060286204,1.135564421614011,0.5529100529100529
42,1.0728330922623475,1.1348937998215358,0.5608465608465608
43,1.032363936305046,1.1160140683253605,0.5661375661375662
44,1.026537623256445,1.1207402845223744,0.5714285714285714
45,1.0394543930888176,1.118595560391744,0.5687830687830688
46,1.0344982507328193,1.1086602757374446,0.5661375661375662
47,1.0031653891007106,1.1037093997001648,0.5740740740740741
48,1.035952338327964,1.0950560768445332,0.5767195767195767
49,1.0176156510909398,1.0954001396894455,0.5687830687830688
50,0.9971979819238186,1.0889757027228673,0.5767195767195767
51,0.9940876873830954,1.0873154401779175,0.5846560846560847
52,1.0000712424516678,1.0735280861457188,0.5925925925925926
53,0.9984384042521318,1.090853288769722,0.5925925925925926
54,0.9784086806078752,1.0862089345852535,0.5873015873015873
55,0.9719253592193127,1.0796845058600109,0.6031746031746031
56,1.0007230502863724,1.0746620744466782,0.6216931216931217
57,0.9508643733958403,1.0803755323092143,0.6058201058201058
58,0.924127422273159,1.0506089429060619,0.6058201058201058
59,0.9595586620271206,1.0477129419644673,0.6375661375661376
60,0.9476559398074945,1.0532191048065822,0.6005291005291006
61,0.9305802298088869,1.0428456614414852,0.6084656084656085
62,0.9385248807569345,1.0560579597949982,0.5873015873015873
63,0.9340227693319321,1.0557775398095448,0.6216931216931217
64,0.9550692513585091,1.048598234852155,0.6137566137566137
65,0.9265375472605228,1.054353843132655,0.6137566137566137
66,0.9142036673923334,1.0471877455711365,0.6164021164021164
67,0.9128573648631573,1.0460903743902843,0.6111111111111112
68,0.8936547885338465,1.0547422766685486,0.6216931216931217
69,0.8991910715897878,1.041908820470174,0.6111111111111112
70,0.9179280723134676,1.038755252957344,0.6137566137566137
71,0.9074970595538616,1.0236661036809285,0.6216931216931217
72,0.8790955369671186,1.0354569653669994,0.6137566137566137
73,0.8954393975436687,1.024031604329745,0.6243386243386243
74,0.8908428239325682,1.0248842934767406,0.6084656084656085
75,0.8783728058139483,1.02764326830705,0.6137566137566137
76,0.8666992622117201,1.0293305764595668,0.626984126984127
77,0.8757193150619665,1.0127293566862743,0.6349206349206349
78,0.8636841761569182,1.012948676943779,0.6216931216931217
79,0.866209310789903,1.0193392137686412,0.6190476190476191
80,0.8963758250077566,1.027401551604271,0.6111111111111112
